PdfType: error
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5  -4  -3  -2  -1  1  2  3  4  5  21
0.00000000e+00 0.00000000e+00 7.22505000e-02 2.26411000e-01 2.26419000e-01 2.26610000e-01 2.28226000e-01 7.22505000e-02 0.00000000e+00 0.00000000e+00 3.55413500e-06
0.00000000e+00 3.83978500e-02 1.10217000e-01 2.63442500e-01 2.63457000e-01 2.63683000e-01 2.65398500e-01 1.10217000e-01 3.83978500e-02 0.00000000e+00 9.91890000e-01
0.00000000e+00 9.69310000e-02 1.68339000e-01 3.20674000e-01 3.20694500e-01 3.20956500e-01 3.22772000e-01 1.68339000e-01 9.69310000e-02 0.00000000e+00 2.58581500e+00
0.00000000e+00 1.78861500e-01 2.49876000e-01 4.01356500e-01 4.01383000e-01 4.01682500e-01 4.03598000e-01 2.49876000e-01 1.78861500e-01 0.00000000e+00 4.92912000e+00
0.00000000e+00 2.88084000e-01 3.58718500e-01 5.09375000e-01 5.09405000e-01 5.09745000e-01 5.11760000e-01 3.58718500e-01 2.88084000e-01 0.00000000e+00 8.18625000e+00
0.00000000e+00 4.28991000e-01 4.99258000e-01 6.49115000e-01 6.49150000e-01 6.49530000e-01 6.51650000e-01 4.99258000e-01 4.28991000e-01 0.00000000e+00 1.25353000e+01
0.00000000e+00 6.06500000e-01 6.76410000e-01 8.25485000e-01 8.25535000e-01 8.25955000e-01 8.28180000e-01 6.76410000e-01 6.06500000e-01 0.00000000e+00 1.81681500e+01
0.00000000e+00 8.26085000e-01 8.95645000e-01 1.04396500e+00 1.04401500e+00 1.04448000e+00 1.04681000e+00 8.95645000e-01 8.26085000e-01 0.00000000e+00 2.52900500e+01
3.07869000e-01 1.12565000e+00 1.19483500e+00 1.34233000e+00 1.34239500e+00 1.34291000e+00 1.34536000e+00 1.19483500e+00 1.12565000e+00 3.07869000e-01 3.45715000e+01
6.84870000e-01 1.49444500e+00 1.56325500e+00 1.70994000e+00 1.71001000e+00 1.71058500e+00 1.71315500e+00 1.56325500e+00 1.49444500e+00 6.84870000e-01 4.61950000e+01
1.14163000e+00 1.94308500e+00 2.01153500e+00 2.15741500e+00 2.15749000e+00 2.15812500e+00 2.16082500e+00 2.01153500e+00 1.94308500e+00 1.14163000e+00 6.05055000e+01
1.69024000e+00 2.48366000e+00 2.55174500e+00 2.69683000e+00 2.69691500e+00 2.69761000e+00 2.70044500e+00 2.55174500e+00 2.48366000e+00 1.69024000e+00 7.78740000e+01
2.34390500e+00 3.12936500e+00 3.19709000e+00 3.34138500e+00 3.34148000e+00 3.34224000e+00 3.34521000e+00 3.19709000e+00 3.12936500e+00 2.34390500e+00 9.86885000e+01
3.11693500e+00 3.89451500e+00 3.96188500e+00 4.10539000e+00 4.10550000e+00 4.10632500e+00 4.10944000e+00 3.96188500e+00 3.89451500e+00 3.11693500e+00 1.23348500e+02
4.02475500e+00 4.79452000e+00 4.86153500e+00 5.00425000e+00 5.00440000e+00 5.00530000e+00 5.00855000e+00 4.86153500e+00 4.79452000e+00 4.02475500e+00 1.52260500e+02
