PdfType: error
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5  -4  -3  -2  -1  1  2  3  4  5  21
0.00000000e+00 0.00000000e+00 4.93471000e-02 1.68584500e-01 1.68590500e-01 1.68869500e-01 1.70208000e-01 4.93471000e-02 0.00000000e+00 0.00000000e+00 6.45470000e-07
0.00000000e+00 3.83074500e-02 8.74580000e-02 2.06207500e-01 2.06218500e-01 2.06541000e-01 2.07958000e-01 8.74580000e-02 3.83074500e-02 0.00000000e+00 9.68425000e-01
0.00000000e+00 9.69570000e-02 1.45921000e-01 2.64205000e-01 2.64221500e-01 2.64588500e-01 2.66084000e-01 1.45921000e-01 9.69570000e-02 0.00000000e+00 2.54763000e+00
0.00000000e+00 1.79289000e-01 2.28074000e-01 3.45911500e-01 3.45933500e-01 3.46346500e-01 3.47921000e-01 2.28074000e-01 1.79289000e-01 0.00000000e+00 4.88805000e+00
0.00000000e+00 2.89281000e-01 3.37894000e-01 4.55300500e-01 4.55328000e-01 4.55789000e-01 4.57443500e-01 3.37894000e-01 2.89281000e-01 0.00000000e+00 8.15755000e+00
0.00000000e+00 4.31417000e-01 4.79863500e-01 5.96850000e-01 5.96885000e-01 5.97395000e-01 5.99130000e-01 4.79863500e-01 4.31417000e-01 0.00000000e+00 1.25378500e+01
0.00000000e+00 6.10715000e-01 6.59000000e-01 7.75580000e-01 7.75620000e-01 7.76180000e-01 7.78000000e-01 6.59000000e-01 6.10715000e-01 0.00000000e+00 1.82246500e+01
0.00000000e+00 8.32750000e-01 8.80875000e-01 9.97060000e-01 9.97105000e-01 9.97720000e-01 9.99620000e-01 8.80875000e-01 8.32750000e-01 0.00000000e+00 2.54272000e+01
3.11437000e-01 1.13593000e+00 1.18388500e+00 1.29964000e+00 1.29969000e+00 1.30037000e+00 1.30236500e+00 1.18388500e+00 1.13593000e+00 3.11437000e-01 3.48272000e+01
6.93140000e-01 1.50947000e+00 1.55726000e+00 1.67259000e+00 1.67265000e+00 1.67339500e+00 1.67548500e+00 1.55726000e+00 1.50947000e+00 6.93140000e-01 4.66113000e+01
1.15593500e+00 1.96419000e+00 2.01181500e+00 2.12672000e+00 2.12679000e+00 2.12760500e+00 2.12979500e+00 2.01181500e+00 1.96419000e+00 1.15593500e+00 6.11305000e+01
1.71212000e+00 2.51238000e+00 2.55984000e+00 2.67433000e+00 2.67440500e+00 2.67529500e+00 2.67759000e+00 2.55984000e+00 2.51238000e+00 1.71212000e+00 7.87620000e+01
2.37512500e+00 3.16746500e+00 3.21476500e+00 3.32884000e+00 3.32892500e+00 3.32989000e+00 3.33229500e+00 3.21476500e+00 3.16746500e+00 2.37512500e+00 9.99005000e+01
3.15950500e+00 3.94400000e+00 3.99114000e+00 4.10480500e+00 4.10489500e+00 4.10594500e+00 4.10846000e+00 3.99114000e+00 3.94400000e+00 3.15950500e+00 1.24951000e+02
4.08093500e+00 4.85764500e+00 4.90463000e+00 5.01790000e+00 5.01800000e+00 5.01910000e+00 5.02175000e+00 4.90463000e+00 4.85764500e+00 4.08093500e+00 1.54325500e+02
5.15615000e+00 5.92515000e+00 5.97195000e+00 6.08480000e+00 6.08490000e+00 6.08615000e+00 6.08890000e+00 5.97195000e+00 5.92515000e+00 5.15615000e+00 1.88439000e+02
6.40285000e+00 7.16420000e+00 7.21090000e+00 7.32335000e+00 7.32345000e+00 7.32475000e+00 7.32765000e+00 7.21090000e+00 7.16420000e+00 6.40285000e+00 2.27703500e+02
7.83980000e+00 8.59355000e+00 8.64005000e+00 8.75210000e+00 8.75225000e+00 8.75365000e+00 8.75665000e+00 8.64005000e+00 8.59355000e+00 7.83980000e+00 2.72522500e+02
9.48640000e+00 1.02326500e+01 1.02790000e+01 1.03906500e+01 1.03908000e+01 1.03923000e+01 1.03954500e+01 1.02790000e+01 1.02326500e+01 9.48640000e+00 3.23285500e+02
1.13629500e+01 1.21016500e+01 1.21479000e+01 1.22591500e+01 1.22593000e+01 1.22609500e+01 1.22642000e+01 1.21479000e+01 1.21016500e+01 1.13629500e+01 3.80362500e+02
1.34901000e+01 1.42214000e+01 1.42674500e+01 1.43783000e+01 1.43785000e+01 1.43802500e+01 1.43836500e+01 1.42674500e+01 1.42214000e+01 1.34901000e+01 4.44099500e+02
1.58890500e+01 1.66129500e+01 1.66589000e+01 1.67693500e+01 1.67695000e+01 1.67714000e+01 1.67750000e+01 1.66589000e+01 1.66129500e+01 1.58890500e+01 5.14810000e+02
1.85811500e+01 1.92977500e+01 1.93435000e+01 1.94536000e+01 1.94538000e+01 1.94558000e+01 1.94595000e+01 1.93435000e+01 1.92977500e+01 1.85811500e+01 5.92780000e+02
0.00000000e+00 0.00000000e+00 4.85538846e-02 1.65867408e-01 1.65875171e-01 1.66211577e-01 1.67740929e-01 4.85538846e-02 0.00000000e+00 0.00000000e+00 1.02557153e-06
0.00000000e+00 3.76201825e-02 8.59820571e-02 2.02816397e-01 2.02829982e-01 2.03218143e-01 2.04836125e-01 8.59820571e-02 3.76201825e-02 0.00000000e+00 9.51898688e-01
0.00000000e+00 9.45836916e-02 1.42763454e-01 2.59140412e-01 2.59160467e-01 2.59601029e-01 2.61308287e-01 1.42763454e-01 9.45836916e-02 0.00000000e+00 2.48739654e+00
0.00000000e+00 1.73908798e-01 2.21913888e-01 3.37851577e-01 3.37877455e-01 3.38373006e-01 3.40169542e-01 2.21913888e-01 1.73908798e-01 0.00000000e+00 4.74359180e+00
0.00000000e+00 2.79186309e-01 3.27023843e-01 4.42537790e-01 4.42570784e-01 4.43122619e-01 4.45009078e-01 3.27023843e-01 2.79186309e-01 0.00000000e+00 7.87221638e+00
