PdfType: error
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5  -4  -3  -2  -1  1  2  3  4  5  21
0.00000000e+00 0.00000000e+00 3.20551000e-02 1.18982500e-01 1.18987000e-01 1.19099000e-01 1.20774500e-01 3.20551000e-02 0.00000000e+00 0.00000000e+00 1.27064000e-03
0.00000000e+00 4.38507000e-02 7.58675000e-02 1.62677500e-01 1.62687500e-01 1.62826000e-01 1.64614500e-01 7.58675000e-02 4.38507000e-02 0.00000000e+00 1.08070000e+00
0.00000000e+00 1.10043500e-01 1.42024500e-01 2.28723000e-01 2.28739500e-01 2.28905500e-01 2.30807500e-01 1.42024500e-01 1.10043500e-01 0.00000000e+00 2.84023500e+00
0.00000000e+00 2.02105000e-01 2.34052500e-01 3.20645000e-01 3.20667500e-01 3.20862500e-01 3.22879000e-01 2.34052500e-01 2.02105000e-01 0.00000000e+00 5.43850000e+00
0.00000000e+00 3.24229000e-01 3.56144500e-01 4.42635000e-01 4.42664500e-01 4.42889500e-01 4.45021500e-01 3.56144500e-01 3.24229000e-01 0.00000000e+00 9.05130000e+00
0.00000000e+00 4.81126500e-01 5.13010000e-01 5.99405000e-01 5.99440000e-01 5.99700000e-01 6.01945000e-01 5.13010000e-01 4.81126500e-01 0.00000000e+00 1.38678000e+01
0.00000000e+00 6.78055000e-01 7.09910000e-01 7.96210000e-01 7.96250000e-01 7.96540000e-01 7.98910000e-01 7.09910000e-01 6.78055000e-01 0.00000000e+00 2.00904500e+01
0.00000000e+00 9.20830000e-01 9.52660000e-01 1.03886500e+00 1.03891500e+00 1.03924000e+00 1.04173500e+00 9.52660000e-01 9.20830000e-01 0.00000000e+00 2.79345500e+01
3.39189500e-01 1.25094000e+00 1.28274000e+00 1.36885000e+00 1.36890500e+00 1.36927500e+00 1.37190000e+00 1.28274000e+00 1.25094000e+00 3.39189500e-01 3.81213000e+01
7.53190000e-01 1.65596500e+00 1.68773500e+00 1.77374500e+00 1.77381000e+00 1.77422000e+00 1.77699500e+00 1.68773500e+00 1.65596500e+00 7.53190000e-01 5.08310000e+01
1.25319000e+00 2.14708500e+00 2.17883000e+00 2.26474500e+00 2.26482000e+00 2.26527500e+00 2.26819500e+00 2.17883000e+00 2.14708500e+00 1.25319000e+00 6.64200000e+01
1.85187500e+00 2.73697500e+00 2.76869500e+00 2.85451500e+00 2.85459500e+00 2.85510500e+00 2.85817500e+00 2.76869500e+00 2.73697500e+00 1.85187500e+00 8.52710000e+01
2.56303000e+00 3.43941500e+00 3.47111000e+00 3.55683500e+00 3.55692500e+00 3.55748500e+00 3.56072000e+00 3.47111000e+00 3.43941500e+00 2.56303000e+00 1.07778500e+02
3.40154000e+00 4.26929000e+00 4.30096000e+00 4.38659500e+00 4.38669500e+00 4.38731000e+00 4.39071000e+00 4.30096000e+00 4.26929000e+00 3.40154000e+00 1.34348500e+02
4.38337000e+00 5.24255000e+00 5.27420000e+00 5.35975000e+00 5.35985000e+00 5.36055000e+00 5.36410000e+00 5.27420000e+00 5.24255000e+00 4.38337000e+00 1.65390000e+02
5.52550000e+00 6.37620000e+00 6.40785000e+00 6.49330000e+00 6.49340000e+00 6.49415000e+00 6.49790000e+00 6.40785000e+00 6.37620000e+00 5.52550000e+00 2.01313500e+02
6.84590000e+00 7.68815000e+00 7.71975000e+00 7.80515000e+00 7.80525000e+00 7.80605000e+00 7.81000000e+00 7.71975000e+00 7.68815000e+00 6.84590000e+00 2.42522500e+02
8.36335000e+00 9.19725000e+00 9.22885000e+00 9.31410000e+00 9.31425000e+00 9.31515000e+00 9.31925000e+00 9.22885000e+00 9.19725000e+00 8.36335000e+00 2.89411500e+02
1.00974500e+01 1.09230500e+01 1.09546500e+01 1.10398000e+01 1.10399500e+01 1.10409000e+01 1.10452500e+01 1.09546500e+01 1.09230500e+01 1.00974500e+01 3.42357500e+02
1.20684000e+01 1.28857500e+01 1.29173000e+01 1.30024000e+01 1.30025500e+01 1.30036000e+01 1.30081500e+01 1.29173000e+01 1.28857500e+01 1.20684000e+01 4.01716500e+02
1.42968500e+01 1.51060500e+01 1.51375500e+01 1.52226000e+01 1.52227500e+01 1.52239000e+01 1.52286000e+01 1.51375500e+01 1.51060500e+01 1.42968500e+01 4.67818000e+02
