PdfType: error
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5  -4  -3  -2  -1  1  2  3  4  5  21
0.00000000e+00 0.00000000e+00 2.26237500e-01 5.72165000e-01 5.72185000e-01 5.72400000e-01 5.73930000e-01 2.26237500e-01 0.00000000e+00 0.00000000e+00 7.01355000e-06
0.00000000e+00 4.04643500e-02 2.64009500e-01 6.05805000e-01 6.05830000e-01 6.06085000e-01 6.07710000e-01 2.64009500e-01 4.04643500e-02 0.00000000e+00 1.14788500e+00
0.00000000e+00 1.01238000e-01 3.22226000e-01 6.60095000e-01 6.60130000e-01 6.60425000e-01 6.62140000e-01 3.22226000e-01 1.01238000e-01 0.00000000e+00 2.88858000e+00
0.00000000e+00 1.85445500e-01 4.03987500e-01 7.38105000e-01 7.38145000e-01 7.38475000e-01 7.40290000e-01 4.03987500e-01 1.85445500e-01 0.00000000e+00 5.36555000e+00
0.00000000e+00 2.96843500e-01 5.13035000e-01 8.43540000e-01 8.43590000e-01 8.43960000e-01 8.45870000e-01 5.13035000e-01 2.96843500e-01 0.00000000e+00 8.73875000e+00
0.00000000e+00 4.39688000e-01 6.53605000e-01 9.80620000e-01 9.80675000e-01 9.81090000e-01 9.83095000e-01 6.53605000e-01 4.39688000e-01 0.00000000e+00 1.31817000e+01
0.00000000e+00 6.18760000e-01 8.30470000e-01 1.15410000e+00 1.15416500e+00 1.15462000e+00 1.15672500e+00 8.30470000e-01 6.18760000e-01 0.00000000e+00 1.88812000e+01
0.00000000e+00 8.39375000e-01 1.04894000e+00 1.36927500e+00 1.36934500e+00 1.36985000e+00 1.37205500e+00 1.04894000e+00 8.39375000e-01 0.00000000e+00 2.60373000e+01
3.08879000e-01 1.13931000e+00 1.34657500e+00 1.66337000e+00 1.66345500e+00 1.66401000e+00 1.66633000e+00 1.34657500e+00 1.13931000e+00 3.08879000e-01 3.53098000e+01
6.85805000e-01 1.50741000e+00 1.71240500e+00 2.02571000e+00 2.02580500e+00 2.02641500e+00 2.02885500e+00 1.71240500e+00 1.50741000e+00 6.85805000e-01 4.68734500e+01
1.14116500e+00 1.95404500e+00 2.15680000e+00 2.46666500e+00 2.46676500e+00 2.46744000e+00 2.47000000e+00 2.15680000e+00 1.95404500e+00 1.14116500e+00 6.10650000e+01
1.68676500e+00 2.49101500e+00 2.69156000e+00 2.99803000e+00 2.99814500e+00 2.99888000e+00 3.00156500e+00 2.69156000e+00 2.49101500e+00 1.68676500e+00 7.82480000e+01
2.33551000e+00 3.13123000e+00 3.32959500e+00 3.63270500e+00 3.63283000e+00 3.63363000e+00 3.63645000e+00 3.32959500e+00 3.13123000e+00 2.33551000e+00 9.88025000e+01
3.10142000e+00 3.88869000e+00 4.08490000e+00 4.38469500e+00 4.38483000e+00 4.38570500e+00 4.38865500e+00 4.08490000e+00 3.88869000e+00 3.10142000e+00 1.23119500e+02
3.99959000e+00 4.77849500e+00 4.97257000e+00 5.26910000e+00 5.26925000e+00 5.27020000e+00 5.27325000e+00 4.97257000e+00 4.77849500e+00 3.99959000e+00 1.51598500e+02
