PdfType: error
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5  -4  -3  -2  -1  1  2  3  4  5  21
0.00000000e+00 0.00000000e+00 5.79080000e-02 1.86416000e-01 1.86422500e-01 1.86485500e-01 1.88188000e-01 5.79080000e-02 0.00000000e+00 0.00000000e+00 1.82028000e-04
0.00000000e+00 4.20456000e-02 9.96750000e-02 2.27551000e-01 2.27564500e-01 2.27648500e-01 2.29472500e-01 9.96750000e-02 4.20456000e-02 0.00000000e+00 1.06128500e+00
0.00000000e+00 1.05692000e-01 1.63056000e-01 2.90330000e-01 2.90350500e-01 2.90456000e-01 2.92402500e-01 1.63056000e-01 1.05692000e-01 0.00000000e+00 2.77458500e+00
0.00000000e+00 1.94366000e-01 2.51476500e-01 3.78172000e-01 3.78199000e-01 3.78328500e-01 3.80398000e-01 2.51476500e-01 1.94366000e-01 0.00000000e+00 5.29470000e+00
0.00000000e+00 3.12150500e-01 3.69016000e-01 4.95153500e-01 4.95187500e-01 4.95341500e-01 4.97536000e-01 3.69016000e-01 3.12150500e-01 0.00000000e+00 8.79345000e+00
0.00000000e+00 4.63639500e-01 5.20270000e-01 6.45865000e-01 6.45905000e-01 6.46085000e-01 6.48405000e-01 5.20270000e-01 4.63639500e-01 0.00000000e+00 1.34560500e+01
0.00000000e+00 6.53965000e-01 7.10360000e-01 8.35430000e-01 8.35480000e-01 8.35685000e-01 8.38140000e-01 7.10360000e-01 6.53965000e-01 0.00000000e+00 1.94811500e+01
0.00000000e+00 8.88820000e-01 9.44995000e-01 1.06954500e+00 1.06960000e+00 1.06984000e+00 1.07242000e+00 9.44995000e-01 8.88820000e-01 0.00000000e+00 2.70803000e+01
3.28496500e-01 1.20845000e+00 1.26438000e+00 1.38838000e+00 1.38844500e+00 1.38871500e+00 1.39144500e+00 1.26438000e+00 1.20845000e+00 3.28496500e-01 3.69569000e+01
7.29800000e-01 1.60098500e+00 1.65668000e+00 1.78012500e+00 1.78020000e+00 1.78051000e+00 1.78339500e+00 1.65668000e+00 1.60098500e+00 7.29800000e-01 4.92916500e+01
1.21489500e+00 2.07741000e+00 2.13286500e+00 2.25577000e+00 2.25585000e+00 2.25620000e+00 2.25925000e+00 2.13286500e+00 2.07741000e+00 1.21489500e+00 6.44365000e+01
1.79624000e+00 2.65017500e+00 2.70540000e+00 2.82776000e+00 2.82785000e+00 2.82824500e+00 2.83145500e+00 2.70540000e+00 2.65017500e+00 1.79624000e+00 8.27700000e+01
2.48741000e+00 3.33284500e+00 3.38783500e+00 3.50966000e+00 3.50976500e+00 3.51020000e+00 3.51358500e+00 3.38783500e+00 3.33284500e+00 2.48741000e+00 1.04683500e+02
3.30308000e+00 4.14009000e+00 4.19485000e+00 4.31614500e+00 4.31625500e+00 4.31674000e+00 4.32030500e+00 4.19485000e+00 4.14009000e+00 3.30308000e+00 1.30580500e+02
4.25900500e+00 5.08765000e+00 5.14220000e+00 5.26295000e+00 5.26310000e+00 5.26360000e+00 5.26735000e+00 5.14220000e+00 5.08765000e+00 4.25900500e+00 1.60868500e+02
5.37195000e+00 6.19235000e+00 6.24665000e+00 6.36690000e+00 6.36705000e+00 6.36760000e+00 6.37155000e+00 6.24665000e+00 6.19235000e+00 5.37195000e+00 1.95957500e+02
6.65975000e+00 7.47190000e+00 7.52600000e+00 7.64570000e+00 7.64585000e+00 7.64650000e+00 7.65065000e+00 7.52600000e+00 7.47190000e+00 6.65975000e+00 2.36251500e+02
8.14100000e+00 8.94500000e+00 8.99885000e+00 9.11805000e+00 9.11820000e+00 9.11895000e+00 9.12330000e+00 8.99885000e+00 8.94500000e+00 8.14100000e+00 2.82145500e+02
9.83510000e+00 1.06310500e+01 1.06847000e+01 1.08033500e+01 1.08035500e+01 1.08043000e+01 1.08089000e+01 1.06847000e+01 1.06310500e+01 9.83510000e+00 3.34020500e+02
1.17622000e+01 1.25501000e+01 1.26035500e+01 1.27217000e+01 1.27219000e+01 1.27227500e+01 1.27275500e+01 1.26035500e+01 1.25501000e+01 1.17622000e+01 3.92235000e+02
1.39429000e+01 1.47228000e+01 1.47760000e+01 1.48937000e+01 1.48939000e+01 1.48948000e+01 1.48998500e+01 1.47760000e+01 1.47228000e+01 1.39429000e+01 4.57124000e+02
1.63980500e+01 1.71700500e+01 1.72231000e+01 1.73402500e+01 1.73404500e+01 1.73414500e+01 1.73467000e+01 1.72231000e+01 1.71700500e+01 1.63980500e+01 5.28990000e+02
1.91488500e+01 1.99130000e+01 1.99658000e+01 2.00824500e+01 2.00826500e+01 2.00837500e+01 2.00893000e+01 1.99658000e+01 1.99130000e+01 1.91488500e+01 6.08100000e+02
0.00000000e+00 0.00000000e+00 5.67616657e-02 1.82719392e-01 1.82727802e-01 1.82806081e-01 1.84777936e-01 5.67616657e-02 0.00000000e+00 0.00000000e+00 2.44077847e-04
0.00000000e+00 4.12872632e-02 9.77776048e-02 2.23116539e-01 2.23133359e-01 2.23236868e-01 2.25347814e-01 9.77776048e-02 4.12872632e-02 0.00000000e+00 1.04321342e+00
0.00000000e+00 1.03090227e-01 1.59321730e-01 2.84071307e-01 2.84095891e-01 2.84225924e-01 2.86477255e-01 1.59321730e-01 1.03090227e-01 0.00000000e+00 2.70877088e+00
0.00000000e+00 1.88496513e-01 2.44481534e-01 3.68664397e-01 3.68696744e-01 3.68855889e-01 3.71247604e-01 2.44481534e-01 1.88496513e-01 0.00000000e+00 5.13742581e+00
0.00000000e+00 3.01186593e-01 3.56932896e-01 4.80569746e-01 4.80609856e-01 4.80798114e-01 4.83332802e-01 3.56932896e-01 3.01186593e-01 0.00000000e+00 8.48395717e+00
