PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5  -4  -3  -2  -1  1  2  3  4  5  21
0.00000000e+00 0.00000000e+00 7.24070000e-02 2.26906500e-01 2.26914500e-01 2.27105500e-01 2.28721000e-01 7.24070000e-02 0.00000000e+00 0.00000000e+00 2.10518000e-04
0.00000000e+00 4.32624500e-02 1.15237000e-01 2.68800000e-01 2.68814000e-01 2.69039500e-01 2.70754500e-01 1.15237000e-01 4.32624500e-02 0.00000000e+00 1.10383500e+00
0.00000000e+00 1.08561500e-01 1.80124500e-01 3.32794500e-01 3.32814500e-01 3.33076500e-01 3.34891500e-01 1.80124500e-01 1.08561500e-01 0.00000000e+00 2.87163500e+00
0.00000000e+00 1.99356500e-01 2.70524500e-01 4.22338000e-01 4.22364500e-01 4.22664000e-01 4.24579000e-01 2.70524500e-01 1.99356500e-01 0.00000000e+00 5.46005000e+00
0.00000000e+00 3.19772000e-01 3.90559500e-01 5.41545000e-01 5.41580000e-01 5.41920000e-01 5.43935000e-01 3.90559500e-01 3.19772000e-01 0.00000000e+00 9.04270000e+00
0.00000000e+00 4.74449500e-01 5.44870000e-01 6.95055000e-01 6.95090000e-01 6.95470000e-01 6.97590000e-01 5.44870000e-01 4.74449500e-01 0.00000000e+00 1.38067500e+01
0.00000000e+00 6.68575000e-01 7.38635000e-01 8.88040000e-01 8.88085000e-01 8.88505000e-01 8.90730000e-01 7.38635000e-01 6.68575000e-01 0.00000000e+00 1.99526000e+01
0.00000000e+00 9.07895000e-01 9.77605000e-01 1.12624500e+00 1.12630000e+00 1.12676500e+00 1.12909500e+00 9.77605000e-01 9.07895000e-01 0.00000000e+00 2.76938500e+01
3.34561000e-01 1.23333000e+00 1.30266500e+00 1.45048500e+00 1.45054500e+00 1.45106000e+00 1.45351000e+00 1.30266500e+00 1.23333000e+00 3.34561000e-01 3.77429000e+01
7.42925000e-01 1.63267000e+00 1.70163500e+00 1.84864000e+00 1.84871000e+00 1.84928500e+00 1.85185500e+00 1.70163500e+00 1.63267000e+00 7.42925000e-01 5.02805000e+01
1.23618000e+00 2.11700500e+00 2.18560000e+00 2.33180000e+00 2.33188000e+00 2.33251000e+00 2.33521000e+00 2.18560000e+00 2.11700500e+00 1.23618000e+00 6.56605000e+01
1.82689500e+00 2.69889000e+00 2.76712000e+00 2.91252500e+00 2.91261000e+00 2.91330500e+00 2.91613500e+00 2.76712000e+00 2.69889000e+00 1.82689500e+00 8.42640000e+01
2.52875500e+00 3.39200500e+00 3.45987500e+00 3.60448500e+00 3.60458000e+00 3.60534000e+00 3.60831000e+00 3.45987500e+00 3.39200500e+00 2.52875500e+00 1.06485500e+02
3.35655000e+00 4.21113000e+00 4.27864500e+00 4.42247000e+00 4.42257500e+00 4.42340500e+00 4.42651500e+00 4.27864500e+00 4.21113000e+00 3.35655000e+00 1.32729500e+02
4.32614500e+00 5.17215000e+00 5.23930000e+00 5.38235000e+00 5.38245000e+00 5.38335000e+00 5.38660000e+00 5.23930000e+00 5.17215000e+00 4.32614500e+00 1.63406000e+02
5.45445000e+00 6.29190000e+00 6.35875000e+00 6.50100000e+00 6.50115000e+00 6.50210000e+00 6.50550000e+00 6.35875000e+00 6.29190000e+00 5.45445000e+00 1.98925000e+02
6.75935000e+00 7.58835000e+00 7.65485000e+00 7.79630000e+00 7.79645000e+00 7.79755000e+00 7.80110000e+00 7.65485000e+00 7.58835000e+00 6.75935000e+00 2.39693000e+02
8.25955000e+00 9.08020000e+00 9.14635000e+00 9.28705000e+00 9.28720000e+00 9.28835000e+00 9.29210000e+00 9.14635000e+00 9.08020000e+00 8.25955000e+00 2.86104500e+02
9.97465000e+00 1.07870000e+01 1.08527500e+01 1.09927500e+01 1.09929000e+01 1.09941500e+01 1.09980500e+01 1.08527500e+01 1.07870000e+01 9.97465000e+00 3.38540500e+02
1.19248000e+01 1.27289000e+01 1.27943500e+01 1.29335500e+01 1.29337500e+01 1.29350500e+01 1.29391500e+01 1.27943500e+01 1.27289000e+01 1.19248000e+01 3.97359000e+02
1.41307000e+01 1.49266000e+01 1.49917000e+01 1.51301500e+01 1.51303500e+01 1.51318000e+01 1.51360500e+01 1.49917000e+01 1.49266000e+01 1.41307000e+01 4.62894000e+02
1.66133000e+01 1.74010500e+01 1.74658000e+01 1.76035500e+01 1.76037500e+01 1.76053000e+01 1.76097500e+01 1.74658000e+01 1.74010500e+01 1.66133000e+01 5.35445000e+02
1.93938000e+01 2.01735000e+01 2.02379000e+01 2.03749000e+01 2.03751000e+01 2.03768000e+01 2.03814500e+01 2.02379000e+01 2.01735000e+01 1.93938000e+01 6.15285000e+02
0.00000000e+00 0.00000000e+00 7.05889095e-02 2.21200967e-01 2.21210671e-01 2.21442920e-01 2.23295093e-01 7.05889095e-02 0.00000000e+00 0.00000000e+00 2.81139402e-04
0.00000000e+00 4.24415875e-02 1.12611154e-01 2.62311035e-01 2.62328502e-01 2.62602155e-01 2.64566894e-01 1.12611154e-01 4.24415875e-02 0.00000000e+00 1.08358210e+00
0.00000000e+00 1.05802821e-01 1.75572712e-01 3.24404407e-01 3.24428991e-01 3.24745342e-01 3.26823294e-01 1.75572712e-01 1.05802821e-01 0.00000000e+00 2.80060963e+00
0.00000000e+00 1.93200370e-01 2.62587276e-01 4.10584426e-01 4.10616773e-01 4.10977762e-01 4.13169575e-01 2.62587276e-01 1.93200370e-01 0.00000000e+00 5.29342101e+00
0.00000000e+00 3.08348799e-01 3.77366953e-01 5.24558671e-01 5.24598134e-01 5.25005702e-01 5.27312022e-01 3.77366953e-01 3.08348799e-01 0.00000000e+00 8.71840605e+00
0.00000000e+00 4.55418246e-01 5.24078646e-01 6.70488867e-01 6.70534152e-01 6.70993475e-01 6.73413009e-01 5.24078646e-01 4.55418246e-01 0.00000000e+00 1.32427390e+01
0.00000000e+00 6.39048521e-01 7.07364105e-01 8.53014826e-01 8.53066580e-01 8.53571189e-01 8.56113640e-01 7.07364105e-01 6.39048521e-01 0.00000000e+00 1.90441196e+01
0.00000000e+00 8.64368517e-01 9.32341873e-01 1.07724862e+00 1.07731331e+00 1.07786968e+00 1.08053504e+00 9.32341873e-01 8.64368517e-01 0.00000000e+00 2.63102235e+01
3.13753286e-01 1.16938496e+00 1.23699603e+00 1.38110058e+00 1.38117174e+00 1.38179280e+00 1.38458755e+00 1.23699603e+00 1.16938496e+00 3.13753286e-01 3.56881141e+01
6.94949441e-01 1.54194131e+00 1.60919010e+00 1.75250539e+00 1.75258949e+00 1.75327524e+00 1.75621232e+00 1.60919010e+00 1.54194131e+00 6.94949441e-01 4.73230280e+01
1.15336040e+00 1.99180628e+00 2.05869925e+00 2.20122528e+00 2.20132232e+00 2.20207277e+00 2.20515217e+00 2.05869925e+00 1.99180628e+00 1.15336040e+00 6.15207063e+01
1.70000023e+00 2.52997773e+00 2.59651489e+00 2.73827107e+00 2.73837458e+00 2.73919619e+00 2.74243086e+00 2.59651489e+00 2.52997773e+00 1.70000023e+00 7.86063626e+01
2.34678543e+00 3.16837867e+00 3.23456649e+00 3.37555282e+00 3.37566280e+00 3.37656850e+00 3.37995197e+00 3.23456649e+00 3.16837867e+00 2.34678543e+00 9.89136209e+01
3.10653178e+00 3.91981192e+00 3.98565686e+00 4.12587334e+00 4.12599626e+00 4.12698607e+00 4.13053126e+00 3.98565686e+00 3.91981192e+00 3.10653178e+00 1.22780957e+02
3.99290253e+00 4.79793426e+00 4.86343632e+00 5.00289589e+00 5.00303174e+00 5.00410565e+00 5.00781258e+00 4.86343632e+00 4.79793426e+00 3.99290253e+00 1.50549305e+02
