PdfType: error
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5  -4  -3  -2  -1  1  2  3  4  5  21
0.00000000e+00 0.00000000e+00 4.73776000e-02 1.70112500e-01 1.70118000e-01 1.70251500e-01 1.71976500e-01 4.73776000e-02 0.00000000e+00 0.00000000e+00 1.79514500e-04
0.00000000e+00 4.33742500e-02 9.05830000e-02 2.12865000e-01 2.12877500e-01 2.13039500e-01 2.14873500e-01 9.05830000e-02 4.33742500e-02 0.00000000e+00 1.08678000e+00
0.00000000e+00 1.08963500e-01 1.56012000e-01 2.77863000e-01 2.77881500e-01 2.78073500e-01 2.80017000e-01 1.56012000e-01 1.08963500e-01 0.00000000e+00 2.84589500e+00
0.00000000e+00 2.00275500e-01 2.47170000e-01 3.68607500e-01 3.68632500e-01 3.68855500e-01 3.70909000e-01 2.47170000e-01 2.00275500e-01 0.00000000e+00 5.43580000e+00
0.00000000e+00 3.21484500e-01 3.68231000e-01 4.89269000e-01 4.89300500e-01 4.89557000e-01 4.91721000e-01 3.68231000e-01 3.21484500e-01 0.00000000e+00 9.03200000e+00
0.00000000e+00 4.77285000e-01 5.23890000e-01 6.44540000e-01 6.44575000e-01 6.44870000e-01 6.47145000e-01 5.23890000e-01 4.77285000e-01 0.00000000e+00 1.38236000e+01
0.00000000e+00 6.72915000e-01 7.19380000e-01 8.39655000e-01 8.39700000e-01 8.40025000e-01 8.42420000e-01 7.19380000e-01 6.72915000e-01 0.00000000e+00 2.00129000e+01
0.00000000e+00 9.14190000e-01 9.60520000e-01 1.08042500e+00 1.08047500e+00 1.08084000e+00 1.08334500e+00 9.60520000e-01 9.14190000e-01 0.00000000e+00 2.78154000e+01
3.37275000e-01 1.24237000e+00 1.28855500e+00 1.40806000e+00 1.40812000e+00 1.40853000e+00 1.41117000e+00 1.28855500e+00 1.24237000e+00 3.37275000e-01 3.79500500e+01
7.49065000e-01 1.64517000e+00 1.69121000e+00 1.81032500e+00 1.81039500e+00 1.81085000e+00 1.81362500e+00 1.69121000e+00 1.64517000e+00 7.49065000e-01 5.05985000e+01
1.24655500e+00 2.13376500e+00 2.17966500e+00 2.29839000e+00 2.29846500e+00 2.29897500e+00 2.30189000e+00 2.17966500e+00 2.13376500e+00 1.24655500e+00 6.61180000e+01
1.84241500e+00 2.72082000e+00 2.76658000e+00 2.88492000e+00 2.88500500e+00 2.88556500e+00 2.88862500e+00 2.76658000e+00 2.72082000e+00 1.84241500e+00 8.48905000e+01
2.55043000e+00 3.42011500e+00 3.46573500e+00 3.58369000e+00 3.58378500e+00 3.58440000e+00 3.58761500e+00 3.46573500e+00 3.42011500e+00 2.55043000e+00 1.07313500e+02
3.38549500e+00 4.24653000e+00 4.29201500e+00 4.40958500e+00 4.40969000e+00 4.41037000e+00 4.41374000e+00 4.29201500e+00 4.24653000e+00 3.38549500e+00 1.33793000e+02
4.36357000e+00 5.21605000e+00 5.26140000e+00 5.37860000e+00 5.37870000e+00 5.37945000e+00 5.38295000e+00 5.26140000e+00 5.21605000e+00 4.36357000e+00 1.64740000e+02
5.50165000e+00 6.34565000e+00 6.39085000e+00 6.50765000e+00 6.50780000e+00 6.50860000e+00 6.51230000e+00 6.39085000e+00 6.34565000e+00 5.50165000e+00 2.00565500e+02
6.81775000e+00 7.65330000e+00 7.69840000e+00 7.81480000e+00 7.81495000e+00 7.81585000e+00 7.81970000e+00 7.69840000e+00 7.65330000e+00 6.81775000e+00 2.41676000e+02
8.33070000e+00 9.15785000e+00 9.20280000e+00 9.31885000e+00 9.31900000e+00 9.32000000e+00 9.32405000e+00 9.20280000e+00 9.15785000e+00 8.33070000e+00 2.88466500e+02
1.00600500e+01 1.08789000e+01 1.09237500e+01 1.10394500e+01 1.10396000e+01 1.10406500e+01 1.10448500e+01 1.09237500e+01 1.08789000e+01 1.00600500e+01 3.41316500e+02
1.20261000e+01 1.28367000e+01 1.28814000e+01 1.29967500e+01 1.29969000e+01 1.29980500e+01 1.30024500e+01 1.28814000e+01 1.28367000e+01 1.20261000e+01 4.00584000e+02
1.42495500e+01 1.50520000e+01 1.50965500e+01 1.52115000e+01 1.52117000e+01 1.52129500e+01 1.52175500e+01 1.50965500e+01 1.50520000e+01 1.42495500e+01 4.66600000e+02
1.67514500e+01 1.75458000e+01 1.75902500e+01 1.77048000e+01 1.77050000e+01 1.77063500e+01 1.77111500e+01 1.75902500e+01 1.75458000e+01 1.67514500e+01 5.39665000e+02
1.95530000e+01 2.03392500e+01 2.03836000e+01 2.04978000e+01 2.04980500e+01 2.04994500e+01 2.05045000e+01 2.03836000e+01 2.03392500e+01 1.95530000e+01 6.20040000e+02
0.00000000e+00 0.00000000e+00 4.67031359e-02 1.67683352e-01 1.67690468e-01 1.67854143e-01 1.69835054e-01 4.67031359e-02 0.00000000e+00 0.00000000e+00 2.41658314e-04
