PdfType: error
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5  -4  -3  -2  -1  1  2  3  4  5  21
0.00000000e+00 0.00000000e+00 1.09979000e-01 3.01371000e-01 3.01381500e-01 3.01653500e-01 3.03136500e-01 1.09979000e-01 0.00000000e+00 0.00000000e+00 3.14316500e-04
0.00000000e+00 4.39740500e-02 1.53047000e-01 3.42849000e-01 3.42866000e-01 3.43180000e-01 3.44751500e-01 1.53047000e-01 4.39740500e-02 0.00000000e+00 1.14472500e+00
0.00000000e+00 1.10118500e-01 2.18329000e-01 4.06617500e-01 4.06640000e-01 4.06998000e-01 4.08658000e-01 2.18329000e-01 1.10118500e-01 0.00000000e+00 2.95433500e+00
0.00000000e+00 2.01875500e-01 3.09259500e-01 4.96096500e-01 4.96125500e-01 4.96528000e-01 4.98277500e-01 3.09259500e-01 2.01875500e-01 0.00000000e+00 5.58525000e+00
0.00000000e+00 3.23353500e-01 4.29941000e-01 6.15380000e-01 6.15415000e-01 6.15865000e-01 6.17700000e-01 4.29941000e-01 3.23353500e-01 0.00000000e+00 9.21070000e+00
0.00000000e+00 4.79180500e-01 5.84995000e-01 7.69080000e-01 7.69120000e-01 7.69620000e-01 7.71550000e-01 5.84995000e-01 4.79180500e-01 0.00000000e+00 1.40174000e+01
0.00000000e+00 6.74530000e-01 7.79595000e-01 9.62360000e-01 9.62405000e-01 9.62955000e-01 9.64980000e-01 7.79595000e-01 6.74530000e-01 0.00000000e+00 2.02053500e+01
0.00000000e+00 9.15135000e-01 1.01947000e+00 1.20094500e+00 1.20100000e+00 1.20160500e+00 1.20372000e+00 1.01947000e+00 9.15135000e-01 0.00000000e+00 2.79876500e+01
3.36233000e-01 1.24205500e+00 1.34560500e+00 1.52570000e+00 1.52576000e+00 1.52642000e+00 1.52864500e+00 1.34560500e+00 1.24205500e+00 3.36233000e-01 3.80769000e+01
7.46310000e-01 1.64293000e+00 1.74570000e+00 1.92443000e+00 1.92450000e+00 1.92522500e+00 1.92756000e+00 1.74570000e+00 1.64293000e+00 7.46310000e-01 5.06525000e+01
1.24130000e+00 2.12882000e+00 2.23082500e+00 2.40819500e+00 2.40827500e+00 2.40907000e+00 2.41152000e+00 2.23082500e+00 2.12882000e+00 1.24130000e+00 6.60675000e+01
1.83375000e+00 2.71226500e+00 2.81351000e+00 2.98954500e+00 2.98963500e+00 2.99050000e+00 2.99306500e+00 2.81351000e+00 2.71226500e+00 1.83375000e+00 8.47030000e+01
2.53732500e+00 3.40692500e+00 3.50742000e+00 3.68212500e+00 3.68222500e+00 3.68316500e+00 3.68585000e+00 3.50742000e+00 3.40692500e+00 2.53732500e+00 1.06952000e+02
3.36679000e+00 4.22755500e+00 4.32730500e+00 4.50069500e+00 4.50080500e+00 4.50183000e+00 4.50464000e+00 4.32730500e+00 4.22755500e+00 3.36679000e+00 1.33218500e+02
4.33799500e+00 5.19000000e+00 5.28900000e+00 5.46110000e+00 5.46120000e+00 5.46235000e+00 5.46530000e+00 5.28900000e+00 5.19000000e+00 4.33799500e+00 1.63912500e+02
5.46780000e+00 6.31115000e+00 6.40945000e+00 6.58025000e+00 6.58035000e+00 6.58155000e+00 6.58465000e+00 6.40945000e+00 6.31115000e+00 5.46780000e+00 1.99443500e+02
