PdfType: error
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5  -4  -3  -2  -1  1  2  3  4  5  21
0.00000000e+00 0.00000000e+00 7.62745000e-02 2.31711000e-01 2.31719500e-01 2.31915000e-01 2.33530500e-01 7.62745000e-02 0.00000000e+00 0.00000000e+00 5.35710000e-05
0.00000000e+00 4.04986000e-02 1.16291000e-01 2.70732000e-01 2.70746000e-01 2.70976500e-01 2.72692000e-01 1.16291000e-01 4.04986000e-02 0.00000000e+00 1.04155000e+00
0.00000000e+00 1.01876000e-01 1.77209500e-01 3.30701000e-01 3.30721500e-01 3.30988500e-01 3.32803500e-01 1.77209500e-01 1.01876000e-01 0.00000000e+00 2.70970000e+00
0.00000000e+00 1.87455000e-01 2.62348500e-01 4.14929000e-01 4.14956000e-01 4.15261000e-01 4.17176500e-01 2.62348500e-01 1.87455000e-01 0.00000000e+00 5.15470000e+00
0.00000000e+00 3.01201500e-01 3.75670500e-01 5.27370000e-01 5.27405000e-01 5.27750000e-01 5.29765000e-01 3.75670500e-01 3.01201500e-01 0.00000000e+00 8.54375000e+00
0.00000000e+00 4.47583500e-01 5.21640000e-01 6.72490000e-01 6.72530000e-01 6.72915000e-01 6.75035000e-01 5.21640000e-01 4.47583500e-01 0.00000000e+00 1.30575000e+01
0.00000000e+00 6.31600000e-01 7.05260000e-01 8.55280000e-01 8.55325000e-01 8.55755000e-01 8.57975000e-01 7.05260000e-01 6.31600000e-01 0.00000000e+00 1.88900500e+01
0.00000000e+00 8.58805000e-01 9.32070000e-01 1.08128000e+00 1.08133500e+00 1.08181000e+00 1.08414000e+00 9.32070000e-01 8.58805000e-01 0.00000000e+00 2.62485000e+01
3.18053000e-01 1.16821000e+00 1.24106000e+00 1.38939500e+00 1.38946000e+00 1.38998500e+00 1.39243500e+00 1.24106000e+00 1.16821000e+00 3.18053000e-01 3.58174000e+01
7.06840000e-01 1.54845500e+00 1.62089000e+00 1.76836000e+00 1.76843000e+00 1.76901000e+00 1.77158500e+00 1.62089000e+00 1.54845500e+00 7.06840000e-01 4.77763500e+01
1.17711500e+00 2.01027500e+00 2.08230000e+00 2.22892000e+00 2.22899500e+00 2.22963500e+00 2.23234000e+00 2.08230000e+00 2.01027500e+00 1.17711500e+00 6.24715000e+01
1.74108000e+00 2.56588000e+00 2.63749500e+00 2.78326500e+00 2.78335500e+00 2.78405500e+00 2.78689000e+00 2.63749500e+00 2.56588000e+00 1.74108000e+00 8.02760000e+01
2.41205500e+00 3.22857000e+00 3.29979000e+00 3.44471500e+00 3.44481500e+00 3.44558500e+00 3.44855500e+00 3.29979000e+00 3.22857000e+00 2.41205500e+00 1.01577000e+02
3.20446000e+00 4.01277000e+00 4.08359000e+00 4.22768000e+00 4.22779000e+00 4.22863000e+00 4.23174000e+00 4.08359000e+00 4.01277000e+00 3.20446000e+00 1.26773000e+02
4.13379500e+00 4.93397000e+00 5.00440000e+00 5.14765000e+00 5.14780000e+00 5.14870000e+00 5.15195000e+00 5.00440000e+00 4.93397000e+00 4.13379500e+00 1.56270000e+02
5.21660000e+00 6.00870000e+00 6.07875000e+00 6.22120000e+00 6.22130000e+00 6.22230000e+00 6.22575000e+00 6.07875000e+00 6.00870000e+00 5.21660000e+00 1.90474000e+02
6.47045000e+00 7.25455000e+00 7.32420000e+00 7.46580000e+00 7.46595000e+00 7.46700000e+00 7.47060000e+00 7.32420000e+00 7.25455000e+00 6.47045000e+00 2.29789000e+02
7.91370000e+00 8.68985000e+00 8.75910000e+00 8.89995000e+00 8.90010000e+00 8.90125000e+00 8.90500000e+00 8.75910000e+00 8.68985000e+00 7.91370000e+00 2.74611000e+02
9.56565000e+00 1.03339000e+01 1.04028000e+01 1.05428000e+01 1.05429500e+01 1.05442500e+01 1.05481500e+01 1.04028000e+01 1.03339000e+01 9.56565000e+00 3.25321000e+02
1.14461500e+01 1.22066000e+01 1.22751000e+01 1.24143500e+01 1.24145000e+01 1.24158500e+01 1.24199500e+01 1.22751000e+01 1.22066000e+01 1.14461500e+01 3.82281500e+02
1.35757000e+01 1.43284000e+01 1.43965500e+01 1.45349500e+01 1.45351500e+01 1.45366000e+01 1.45409000e+01 1.43965500e+01 1.43284000e+01 1.35757000e+01 4.45830500e+02
1.59751500e+01 1.67201500e+01 1.67879000e+01 1.69255500e+01 1.69257500e+01 1.69273000e+01 1.69317500e+01 1.67879000e+01 1.67201500e+01 1.59751500e+01 5.16275000e+02
1.86654500e+01 1.94028000e+01 1.94702000e+01 1.96070500e+01 1.96072500e+01 1.96089500e+01 1.96136000e+01 1.94702000e+01 1.94028000e+01 1.86654500e+01 5.93895000e+02
0.00000000e+00 0.00000000e+00 7.42356765e-02 2.25509548e-01 2.25519899e-01 2.25757323e-01 2.27609495e-01 7.42356765e-02 0.00000000e+00 0.00000000e+00 7.44614565e-05
