PdfType: error
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5  -4  -3  -2  -1  1  2  3  4  5  21
0.00000000e+00 0.00000000e+00 5.26975000e-02 1.77944500e-01 1.77950500e-01 1.78089000e-01 1.79955000e-01 5.26975000e-02 0.00000000e+00 0.00000000e+00 1.48042500e-04
0.00000000e+00 4.41515500e-02 9.66340000e-02 2.21355000e-01 2.21367500e-01 2.21535000e-01 2.23519000e-01 9.66340000e-02 4.41515500e-02 0.00000000e+00 1.10718500e+00
0.00000000e+00 1.10872000e-01 1.63149500e-01 2.87369000e-01 2.87388500e-01 2.87586500e-01 2.89689000e-01 1.63149500e-01 1.10872000e-01 0.00000000e+00 2.89747000e+00
0.00000000e+00 2.03713000e-01 2.55794500e-01 3.79533000e-01 3.79559000e-01 3.79789000e-01 3.82010500e-01 2.55794500e-01 2.03713000e-01 0.00000000e+00 5.53140000e+00
0.00000000e+00 3.26903000e-01 3.78796000e-01 5.02070000e-01 5.02105000e-01 5.02365000e-01 5.04705000e-01 3.78796000e-01 3.26903000e-01 0.00000000e+00 9.18680000e+00
0.00000000e+00 4.85194500e-01 5.36905000e-01 6.59730000e-01 6.59770000e-01 6.60065000e-01 6.62530000e-01 5.36905000e-01 4.85194500e-01 0.00000000e+00 1.40550500e+01
0.00000000e+00 6.83890000e-01 7.35425000e-01 8.57810000e-01 8.57855000e-01 8.58190000e-01 8.60775000e-01 7.35425000e-01 6.83890000e-01 0.00000000e+00 2.03408500e+01
0.00000000e+00 9.28870000e-01 9.80230000e-01 1.10218500e+00 1.10224000e+00 1.10261000e+00 1.10532500e+00 9.80230000e-01 9.28870000e-01 0.00000000e+00 2.82619500e+01
3.42375500e-01 1.26199500e+00 1.31317000e+00 1.43466500e+00 1.43472500e+00 1.43514500e+00 1.43800000e+00 1.31317000e+00 1.26199500e+00 3.42375500e-01 3.85468500e+01
7.60270000e-01 1.67074500e+00 1.72173500e+00 1.84277000e+00 1.84284000e+00 1.84331000e+00 1.84631000e+00 1.72173500e+00 1.67074500e+00 7.60270000e-01 5.13780000e+01
1.26498000e+00 2.16641500e+00 2.21722000e+00 2.33780500e+00 2.33788500e+00 2.33840000e+00 2.34155500e+00 2.21722000e+00 2.16641500e+00 1.26498000e+00 6.71160000e+01
1.86932000e+00 2.76179500e+00 2.81242500e+00 2.93256000e+00 2.93264500e+00 2.93322000e+00 2.93653000e+00 2.81242500e+00 2.76179500e+00 1.86932000e+00 8.61465000e+01
2.58720500e+00 3.47081000e+00 3.52126500e+00 3.64095000e+00 3.64105000e+00 3.64167500e+00 3.64515000e+00 3.52126500e+00 3.47081000e+00 2.58720500e+00 1.08869500e+02
3.43367000e+00 4.30848500e+00 4.35876500e+00 4.47800500e+00 4.47811500e+00 4.47880500e+00 4.48245000e+00 4.35876500e+00 4.30848500e+00 3.43367000e+00 1.35694000e+02
4.42483000e+00 5.29095000e+00 5.34105000e+00 5.45985000e+00 5.45995000e+00 5.46070000e+00 5.46455000e+00 5.34105000e+00 5.29095000e+00 4.42483000e+00 1.67033500e+02
5.57785000e+00 6.43530000e+00 6.48525000e+00 6.60360000e+00 6.60375000e+00 6.60455000e+00 6.60855000e+00 6.48525000e+00 6.43530000e+00 5.57785000e+00 2.03302000e+02
