PdfType: error
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5  -4  -3  -2  -1  1  2  3  4  5  21
0.00000000e+00 0.00000000e+00 7.00315000e-02 2.20685500e-01 2.20693000e-01 2.20999500e-01 2.22439000e-01 7.00315000e-02 0.00000000e+00 0.00000000e+00 1.54591500e-05
0.00000000e+00 4.24523500e-02 1.12089000e-01 2.61879500e-01 2.61893000e-01 2.62243000e-01 2.63769500e-01 1.12089000e-01 4.24523500e-02 0.00000000e+00 1.08297000e+00
0.00000000e+00 1.06787500e-01 1.76048000e-01 3.25016000e-01 3.25035500e-01 3.25430500e-01 3.27043000e-01 1.76048000e-01 1.06787500e-01 0.00000000e+00 2.82428000e+00
0.00000000e+00 1.96475000e-01 2.65375000e-01 4.13553000e-01 4.13578500e-01 4.14020000e-01 4.15720000e-01 2.65375000e-01 1.96475000e-01 0.00000000e+00 5.38090000e+00
0.00000000e+00 3.15649500e-01 3.84202000e-01 5.31620000e-01 5.31650000e-01 5.32140000e-01 5.33925000e-01 3.84202000e-01 3.15649500e-01 0.00000000e+00 8.92720000e+00
0.00000000e+00 4.68965000e-01 5.37180000e-01 6.83860000e-01 6.83895000e-01 6.84435000e-01 6.86310000e-01 5.37180000e-01 4.68965000e-01 0.00000000e+00 1.36511500e+01
0.00000000e+00 6.61625000e-01 7.29510000e-01 8.75470000e-01 8.75510000e-01 8.76105000e-01 8.78070000e-01 7.29510000e-01 6.61625000e-01 0.00000000e+00 1.97544000e+01
0.00000000e+00 8.99390000e-01 9.66960000e-01 1.11221500e+00 1.11226500e+00 1.11291000e+00 1.11497000e+00 9.66960000e-01 8.99390000e-01 0.00000000e+00 2.74517500e+01
3.32660500e-01 1.22303000e+00 1.29026000e+00 1.43475500e+00 1.43481000e+00 1.43552000e+00 1.43768500e+00 1.29026000e+00 1.22303000e+00 3.32660500e-01 3.74560500e+01
7.39085000e-01 1.62054000e+00 1.68742500e+00 1.83117000e+00 1.83124000e+00 1.83201500e+00 1.83428500e+00 1.68742500e+00 1.62054000e+00 7.39085000e-01 4.99508500e+01
1.23041000e+00 2.10304500e+00 2.16959500e+00 2.31260000e+00 2.31267500e+00 2.31351500e+00 2.31590000e+00 2.16959500e+00 2.10304500e+00 1.23041000e+00 6.52930000e+01
1.81926000e+00 2.68316500e+00 2.74938500e+00 2.89165000e+00 2.89173500e+00 2.89265000e+00 2.89515000e+00 2.74938500e+00 2.68316500e+00 1.81926000e+00 8.38665000e+01
2.51939000e+00 3.37465000e+00 3.44054000e+00 3.58207500e+00 3.58217000e+00 3.58316500e+00 3.58578000e+00 3.44054000e+00 3.37465000e+00 2.51939000e+00 1.06068000e+02
3.34566500e+00 4.19236000e+00 4.25792500e+00 4.39873000e+00 4.39883500e+00 4.39991000e+00 4.40265500e+00 4.25792500e+00 4.19236000e+00 3.34566500e+00 1.32305500e+02
4.31404500e+00 5.15225000e+00 5.21750000e+00 5.35760000e+00 5.35770000e+00 5.35885000e+00 5.36170000e+00 5.21750000e+00 5.15225000e+00 4.31404500e+00 1.62992500e+02
5.44155000e+00 6.27130000e+00 6.33625000e+00 6.47560000e+00 6.47575000e+00 6.47700000e+00 6.48000000e+00 6.33625000e+00 6.27130000e+00 5.44155000e+00 1.98543000e+02
6.74610000e+00 7.56755000e+00 7.63215000e+00 7.77080000e+00 7.77095000e+00 7.77230000e+00 7.77545000e+00 7.63215000e+00 7.56755000e+00 6.74610000e+00 2.39365500e+02
8.24665000e+00 9.05980000e+00 9.12410000e+00 9.26205000e+00 9.26220000e+00 9.26365000e+00 9.26695000e+00 9.12410000e+00 9.05980000e+00 8.24665000e+00 2.85859500e+02
9.96285000e+00 1.07677500e+01 1.08317500e+01 1.09690000e+01 1.09691500e+01 1.09707000e+01 1.09741500e+01 1.08317500e+01 1.07677500e+01 9.96285000e+00 3.38407500e+02
1.19149500e+01 1.27117000e+01 1.27753500e+01 1.29119000e+01 1.29121000e+01 1.29137500e+01 1.29173500e+01 1.27753500e+01 1.27117000e+01 1.19149500e+01 3.97372500e+02
1.41238000e+01 1.49124500e+01 1.49758000e+01 1.51116500e+01 1.51118500e+01 1.51136500e+01 1.51174000e+01 1.49758000e+01 1.49124500e+01 1.41238000e+01 4.63089000e+02
1.66105000e+01 1.73911000e+01 1.74542000e+01 1.75893500e+01 1.75895500e+01 1.75914500e+01 1.75953500e+01 1.74542000e+01 1.73911000e+01 1.66105000e+01 5.35860000e+02
1.93964000e+01 2.01690500e+01 2.02318000e+01 2.03663000e+01 2.03665000e+01 2.03685500e+01 2.03726500e+01 2.02318000e+01 2.01690500e+01 1.93964000e+01 6.15960000e+02
0.00000000e+00 0.00000000e+00 6.83809238e-02 2.15476248e-01 2.15485952e-01 2.15852764e-01 2.17499858e-01 6.83809238e-02 0.00000000e+00 0.00000000e+00 2.24843206e-05
0.00000000e+00 4.16503872e-02 1.09647550e-01 2.55901860e-01 2.55918033e-01 2.56337247e-01 2.58082028e-01 1.09647550e-01 4.16503872e-02 0.00000000e+00 1.06306783e+00
0.00000000e+00 1.04083270e-01 1.71715692e-01 3.17167157e-01 3.17190446e-01 3.17662708e-01 3.19505823e-01 1.71715692e-01 1.04083270e-01 0.00000000e+00 2.75452205e+00
0.00000000e+00 1.90426317e-01 2.57708747e-01 4.02390360e-01 4.02420766e-01 4.02948017e-01 4.04889466e-01 2.57708747e-01 1.90426317e-01 0.00000000e+00 5.21704398e+00
0.00000000e+00 3.04406384e-01 3.71351114e-01 5.15288753e-01 5.15326276e-01 5.15910457e-01 5.17951534e-01 3.71351114e-01 3.04406384e-01 0.00000000e+00 8.60784503e+00
0.00000000e+00 4.50205252e-01 5.16823281e-01 6.60040883e-01 6.60086168e-01 6.60726633e-01 6.62867984e-01 5.16823281e-01 4.50205252e-01 0.00000000e+00 1.30949793e+01
0.00000000e+00 6.32480848e-01 6.98779291e-01 8.41298851e-01 8.41350606e-01 8.42049294e-01 8.44294155e-01 6.98779291e-01 6.32480848e-01 0.00000000e+00 1.88572851e+01
0.00000000e+00 8.56378883e-01 9.22372620e-01 1.06419996e+00 1.06425818e+00 1.06502804e+00 1.06737641e+00 9.22372620e-01 8.56378883e-01 0.00000000e+00 2.60837966e+01
3.12028560e-01 1.15977152e+00 1.22542885e+00 1.36651869e+00 1.36658985e+00 1.36743087e+00 1.36989568e+00 1.22542885e+00 1.15977152e+00 3.12028560e-01 3.54220948e+01
6.91488345e-01 1.53069113e+00 1.59601852e+00 1.73637733e+00 1.73645496e+00 1.73737360e+00 1.73996134e+00 1.59601852e+00 1.53069113e+00 6.91488345e-01 4.70203276e+01
