PdfType: error
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5  -4  -3  -2  -1  1  2  3  4  5  21
0.00000000e+00 0.00000000e+00 5.77470000e-02 1.94753500e-01 1.94760500e-01 1.94947000e-01 1.96545000e-01 5.77470000e-02 0.00000000e+00 0.00000000e+00 1.70108500e-03
0.00000000e+00 4.60532000e-02 1.03528000e-01 2.39875000e-01 2.39888000e-01 2.40108500e-01 2.41805500e-01 1.03528000e-01 4.60532000e-02 0.00000000e+00 1.15983500e+00
0.00000000e+00 1.15115500e-01 1.72331500e-01 3.08049000e-01 3.08068000e-01 3.08324500e-01 3.10120000e-01 1.72331500e-01 1.15115500e-01 0.00000000e+00 3.01633500e+00
0.00000000e+00 2.10737500e-01 2.67705500e-01 4.02819500e-01 4.02845000e-01 4.03138000e-01 4.05033000e-01 2.67705500e-01 2.10737500e-01 0.00000000e+00 5.73150000e+00
0.00000000e+00 3.37150500e-01 3.93879500e-01 5.28410000e-01 5.28440000e-01 5.28775000e-01 5.30770000e-01 3.93879500e-01 3.37150500e-01 0.00000000e+00 9.48275000e+00
0.00000000e+00 4.99107500e-01 5.55605000e-01 6.89570000e-01 6.89610000e-01 6.89980000e-01 6.92075000e-01 5.55605000e-01 4.99107500e-01 0.00000000e+00 1.44607500e+01
0.00000000e+00 7.01910000e-01 7.58185000e-01 8.91600000e-01 8.91645000e-01 8.92055000e-01 8.94255000e-01 7.58185000e-01 7.01910000e-01 0.00000000e+00 2.08693000e+01
0.00000000e+00 9.51430000e-01 1.00748500e+00 1.14036000e+00 1.14041500e+00 1.14087000e+00 1.14317500e+00 1.00748500e+00 9.51430000e-01 0.00000000e+00 2.89248000e+01
3.48193500e-01 1.29009500e+00 1.34591500e+00 1.47821000e+00 1.47827000e+00 1.47878000e+00 1.48120500e+00 1.34591500e+00 1.29009500e+00 3.48193500e-01 3.93591000e+01
7.72415000e-01 1.70490000e+00 1.76048500e+00 1.89220500e+00 1.89227500e+00 1.89283500e+00 1.89538500e+00 1.76048500e+00 1.70490000e+00 7.72415000e-01 5.23495000e+01
1.28393500e+00 2.20710500e+00 2.26246000e+00 2.39361000e+00 2.39368500e+00 2.39430500e+00 2.39698000e+00 2.26246000e+00 2.20710500e+00 1.28393500e+00 6.82545000e+01
1.89552000e+00 2.80946500e+00 2.86459000e+00 2.99518000e+00 2.99526500e+00 2.99594500e+00 2.99875000e+00 2.86459000e+00 2.80946500e+00 1.89552000e+00 8.74555000e+01
2.62103000e+00 3.52584000e+00 3.58074000e+00 3.71076500e+00 3.71086000e+00 3.71160500e+00 3.71454500e+00 3.58074000e+00 3.52584000e+00 2.62103000e+00 1.10349000e+02
3.47542500e+00 4.37118000e+00 4.42585500e+00 4.55533000e+00 4.55543000e+00 4.55624500e+00 4.55933000e+00 4.42585500e+00 4.37118000e+00 3.47542500e+00 1.37340000e+02
4.47473000e+00 5.36150000e+00 5.41595000e+00 5.54490000e+00 5.54500000e+00 5.54590000e+00 5.54910000e+00 5.41595000e+00 5.36150000e+00 4.47473000e+00 1.68837500e+02
5.63600000e+00 6.51390000e+00 6.56810000e+00 6.69650000e+00 6.69660000e+00 6.69755000e+00 6.70095000e+00 6.56810000e+00 6.51390000e+00 5.63600000e+00 2.05250000e+02
