PdfType: error
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5  -4  -3  -2  -1  1  2  3  4  5  21
0.00000000e+00 0.00000000e+00 7.26145000e-02 2.29276000e-01 2.29284000e-01 2.29476000e-01 2.31090500e-01 7.26145000e-02 0.00000000e+00 0.00000000e+00 5.84780000e-04
0.00000000e+00 4.58600500e-02 1.18053000e-01 2.73790500e-01 2.73805000e-01 2.74032000e-01 2.75745500e-01 1.18053000e-01 4.58600500e-02 0.00000000e+00 1.16593500e+00
0.00000000e+00 1.14748500e-01 1.86540000e-01 3.41397500e-01 3.41418000e-01 3.41681000e-01 3.43494000e-01 1.86540000e-01 1.14748500e-01 0.00000000e+00 3.02767000e+00
0.00000000e+00 2.10223500e-01 2.81630000e-01 4.35642000e-01 4.35669000e-01 4.35970000e-01 4.37883000e-01 2.81630000e-01 2.10223500e-01 0.00000000e+00 5.74675000e+00
0.00000000e+00 3.36524500e-01 4.07560000e-01 5.60755000e-01 5.60790000e-01 5.61130000e-01 5.63145000e-01 4.07560000e-01 3.36524500e-01 0.00000000e+00 9.50150000e+00
0.00000000e+00 4.98419000e-01 5.69095000e-01 7.21500000e-01 7.21540000e-01 7.21920000e-01 7.24040000e-01 5.69095000e-01 4.98419000e-01 0.00000000e+00 1.44835000e+01
0.00000000e+00 7.01225000e-01 7.71555000e-01 9.23190000e-01 9.23235000e-01 9.23660000e-01 9.25880000e-01 7.71555000e-01 7.01225000e-01 0.00000000e+00 2.08975000e+01
0.00000000e+00 9.50840000e-01 1.02082500e+00 1.17170500e+00 1.17176000e+00 1.17223000e+00 1.17455500e+00 1.02082500e+00 9.50840000e-01 0.00000000e+00 2.89613000e+01
3.48464500e-01 1.28973500e+00 1.35935500e+00 1.50942500e+00 1.50948500e+00 1.51001000e+00 1.51245000e+00 1.35935500e+00 1.28973500e+00 3.48464500e-01 3.94088000e+01
7.73135000e-01 1.70494500e+00 1.77420000e+00 1.92347000e+00 1.92354000e+00 1.92411500e+00 1.92668500e+00 1.77420000e+00 1.70494500e+00 7.73135000e-01 5.24195000e+01
1.28532500e+00 2.20778500e+00 2.27668000e+00 2.42515500e+00 2.42523500e+00 2.42587000e+00 2.42856500e+00 2.27668000e+00 2.20778500e+00 1.28532500e+00 6.83525000e+01
1.89786000e+00 2.81106000e+00 2.87960000e+00 3.02729000e+00 3.02737500e+00 3.02807500e+00 3.03090000e+00 2.87960000e+00 2.81106000e+00 1.89786000e+00 8.75930000e+01
2.62466500e+00 3.52869000e+00 3.59688500e+00 3.74379000e+00 3.74388500e+00 3.74465000e+00 3.74761500e+00 3.59688500e+00 3.52869000e+00 2.62466500e+00 1.10540000e+02
3.48076500e+00 4.37570500e+00 4.44355000e+00 4.58968000e+00 4.58979000e+00 4.59062000e+00 4.59372500e+00 4.44355000e+00 4.37570500e+00 3.48076500e+00 1.37599500e+02
4.48227000e+00 5.36820000e+00 5.43570000e+00 5.58105000e+00 5.58120000e+00 5.58210000e+00 5.58535000e+00 5.43570000e+00 5.36820000e+00 4.48227000e+00 1.69184000e+02
5.64630000e+00 6.52330000e+00 6.59045000e+00 6.73505000e+00 6.73520000e+00 6.73615000e+00 6.73960000e+00 6.59045000e+00 6.52330000e+00 5.64630000e+00 2.05704500e+02
6.99095000e+00 7.85910000e+00 7.92590000e+00 8.06975000e+00 8.06990000e+00 8.07095000e+00 8.07450000e+00 7.92590000e+00 7.85910000e+00 6.99095000e+00 2.47565500e+02
8.53515000e+00 9.39450000e+00 9.46095000e+00 9.60405000e+00 9.60420000e+00 9.60535000e+00 9.60910000e+00 9.46095000e+00 9.39450000e+00 8.53515000e+00 2.95161000e+02
1.02985500e+01 1.11492000e+01 1.12153500e+01 1.13576500e+01 1.13578500e+01 1.13591000e+01 1.13630000e+01 1.12153500e+01 1.11492000e+01 1.02985500e+01 3.48868000e+02
1.23015500e+01 1.31435000e+01 1.32093000e+01 1.33509000e+01 1.33511000e+01 1.33524500e+01 1.33565000e+01 1.32093000e+01 1.31435000e+01 1.23015500e+01 4.09041500e+02
