PdfType: error
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5  -4  -3  -2  -1  1  2  3  4  5  21
0.00000000e+00 0.00000000e+00 7.23680000e-02 2.29013500e-01 2.29021500e-01 2.29213500e-01 2.30827000e-01 7.23680000e-02 0.00000000e+00 0.00000000e+00 7.26780000e-05
0.00000000e+00 4.40271000e-02 1.15973500e-01 2.71693000e-01 2.71707000e-01 2.71934000e-01 2.73646500e-01 1.15973500e-01 4.40271000e-02 0.00000000e+00 1.12218000e+00
0.00000000e+00 1.10515000e-01 1.82060500e-01 3.36896500e-01 3.36917000e-01 3.37180000e-01 3.38992000e-01 1.82060500e-01 1.10515000e-01 0.00000000e+00 2.92129500e+00
0.00000000e+00 2.02986000e-01 2.74146500e-01 4.28135000e-01 4.28162000e-01 4.28462500e-01 4.30374500e-01 2.74146500e-01 2.02986000e-01 0.00000000e+00 5.55680000e+00
0.00000000e+00 3.25636500e-01 3.96426000e-01 5.49595000e-01 5.49630000e-01 5.49970000e-01 5.51985000e-01 3.96426000e-01 3.25636500e-01 0.00000000e+00 9.20560000e+00
0.00000000e+00 4.83189000e-01 5.53620000e-01 7.05995000e-01 7.06035000e-01 7.06415000e-01 7.08530000e-01 5.53620000e-01 4.83189000e-01 0.00000000e+00 1.40580000e+01
0.00000000e+00 6.80915000e-01 7.50995000e-01 9.02600000e-01 9.02650000e-01 9.03070000e-01 9.05290000e-01 7.50995000e-01 6.80915000e-01 0.00000000e+00 2.03179000e+01
0.00000000e+00 9.24660000e-01 9.94400000e-01 1.14525000e+00 1.14530500e+00 1.14577500e+00 1.14809500e+00 9.94400000e-01 9.24660000e-01 0.00000000e+00 2.82022000e+01
3.40708500e-01 1.25608000e+00 1.32545000e+00 1.47549000e+00 1.47555000e+00 1.47607000e+00 1.47851500e+00 1.32545000e+00 1.25608000e+00 3.40708500e-01 3.84357000e+01
7.56520000e-01 1.66271000e+00 1.73172000e+00 1.88095500e+00 1.88102500e+00 1.88160000e+00 1.88416500e+00 1.73172000e+00 1.66271000e+00 7.56520000e-01 5.12010000e+01
1.25870000e+00 2.15580000e+00 2.22445500e+00 2.37289000e+00 2.37297000e+00 2.37360500e+00 2.37629500e+00 2.22445500e+00 2.15580000e+00 1.25870000e+00 6.68570000e+01
1.85999000e+00 2.74810500e+00 2.81640500e+00 2.96404500e+00 2.96413500e+00 2.96483000e+00 2.96766000e+00 2.81640500e+00 2.74810500e+00 1.85999000e+00 8.57895000e+01
2.57427500e+00 3.45348500e+00 3.52143500e+00 3.66829500e+00 3.66839000e+00 3.66915500e+00 3.67211500e+00 3.52143500e+00 3.45348500e+00 2.57427500e+00 1.08397500e+02
3.41654500e+00 4.28693000e+00 4.35453000e+00 4.50061000e+00 4.50072000e+00 4.50155000e+00 4.50465500e+00 4.35453000e+00 4.28693000e+00 3.41654500e+00 1.35090000e+02
4.40287000e+00 5.26450000e+00 5.33175000e+00 5.47705000e+00 5.47720000e+00 5.47810000e+00 5.48135000e+00 5.33175000e+00 5.26450000e+00 4.40287000e+00 1.66280500e+02
5.55035000e+00 6.40335000e+00 6.47025000e+00 6.61480000e+00 6.61490000e+00 6.61590000e+00 6.61930000e+00 6.47025000e+00 6.40335000e+00 5.55035000e+00 2.02382000e+02
6.87710000e+00 7.72145000e+00 7.78805000e+00 7.93180000e+00 7.93195000e+00 7.93305000e+00 7.93660000e+00 7.78805000e+00 7.72145000e+00 6.87710000e+00 2.43804000e+02
8.40205000e+00 9.23790000e+00 9.30410000e+00 9.44715000e+00 9.44730000e+00 9.44845000e+00 9.45215000e+00 9.30410000e+00 9.23790000e+00 8.40205000e+00 2.90943000e+02
1.01449000e+01 1.09723000e+01 1.10382000e+01 1.11804500e+01 1.11806000e+01 1.11818500e+01 1.11857500e+01 1.10382000e+01 1.09723000e+01 1.01449000e+01 3.44180000e+02
1.21260500e+01 1.29450500e+01 1.30106000e+01 1.31521500e+01 1.31523000e+01 1.31536500e+01 1.31577000e+01 1.30106000e+01 1.29450500e+01 1.21260500e+01 4.03874000e+02
1.43663500e+01 1.51769500e+01 1.52422000e+01 1.53830000e+01 1.53832000e+01 1.53846500e+01 1.53888500e+01 1.52422000e+01 1.51769500e+01 1.43663500e+01 4.70357500e+02
1.68869000e+01 1.76892500e+01 1.77541500e+01 1.78942000e+01 1.78944000e+01 1.78959500e+01 1.79004000e+01 1.77541500e+01 1.76892500e+01 1.68869000e+01 5.43930000e+02
1.97090000e+01 2.05031500e+01 2.05677500e+01 2.07070500e+01 2.07072500e+01 2.07089500e+01 2.07135500e+01 2.05677500e+01 2.05031500e+01 1.97090000e+01 6.24855000e+02
0.00000000e+00 0.00000000e+00 7.06005544e-02 2.23412188e-01 2.23422539e-01 2.23655435e-01 2.25505019e-01 7.06005544e-02 0.00000000e+00 0.00000000e+00 1.00762558e-04
0.00000000e+00 4.31951362e-02 1.13386828e-01 2.65295989e-01 2.65313456e-01 2.65588403e-01 2.67550554e-01 1.13386828e-01 4.31951362e-02 0.00000000e+00 1.10160568e+00
0.00000000e+00 1.07713864e-01 1.77516102e-01 3.28565487e-01 3.28590070e-01 3.28907715e-01 3.30983079e-01 1.77516102e-01 1.07713864e-01 0.00000000e+00 2.84913615e+00
0.00000000e+00 1.96728748e-01 2.66157058e-01 4.16380955e-01 4.16412655e-01 4.16775585e-01 4.18963515e-01 2.66157058e-01 1.96728748e-01 0.00000000e+00 5.38743993e+00
0.00000000e+00 3.14018529e-01 3.83087791e-01 5.32514018e-01 5.32553481e-01 5.32962990e-01 5.35265428e-01 3.83087791e-01 3.14018529e-01 0.00000000e+00 8.87574040e+00
0.00000000e+00 4.63825154e-01 5.32545718e-01 6.81202094e-01 6.81247379e-01 6.81706702e-01 6.84119766e-01 5.32545718e-01 4.63825154e-01 0.00000000e+00 1.34841747e+01
0.00000000e+00 6.50867359e-01 7.19248283e-01 8.67150334e-01 8.67202088e-01 8.67713166e-01 8.70249147e-01 7.19248283e-01 6.50867359e-01 0.00000000e+00 1.93932699e+01
0.00000000e+00 8.80354257e-01 9.48405244e-01 1.09556979e+00 1.09563448e+00 1.09619732e+00 1.09884975e+00 9.48405244e-01 8.80354257e-01 0.00000000e+00 2.67937420e+01
3.19520056e-01 1.19097962e+00 1.25867479e+00 1.40505008e+00 1.40512124e+00 1.40574230e+00 1.40853705e+00 1.25867479e+00 1.19097962e+00 3.19520056e-01 3.63437817e+01
7.07668164e-01 1.57033524e+00 1.63768107e+00 1.78326710e+00 1.78335120e+00 1.78403695e+00 1.78696756e+00 1.63768107e+00 1.57033524e+00 7.07668164e-01 4.81899196e+01
1.17436635e+00 2.02832570e+00 2.09532219e+00 2.24013189e+00 2.24022893e+00 2.24098585e+00 2.24405878e+00 2.09532219e+00 2.02832570e+00 1.17436635e+00 6.26419076e+01
1.73077488e+00 2.57611707e+00 2.64277068e+00 2.78681700e+00 2.78692051e+00 2.78774858e+00 2.79097032e+00 2.64277068e+00 2.57611707e+00 1.73077488e+00 8.00289705e+01
2.38899788e+00 3.22580053e+00 3.29211127e+00 3.43538774e+00 3.43550419e+00 3.43640990e+00 3.43978689e+00 3.29211127e+00 3.22580053e+00 2.38899788e+00 1.00688161e+02
3.16199990e+00 3.99033420e+00 4.05631500e+00 4.19883456e+00 4.19895747e+00 4.19994728e+00 4.20348601e+00 4.05631500e+00 3.99033420e+00 3.16199990e+00 1.24962418e+02
4.06361241e+00 4.88355597e+00 4.94920036e+00 5.09096948e+00 5.09110534e+00 5.09218572e+00 5.09588618e+00 4.94920036e+00 4.88355597e+00 4.06361241e+00 1.53193324e+02
5.10846905e+00 5.92009303e+00 5.98540749e+00 6.12642616e+00 6.12657496e+00 6.12774591e+00 6.13161457e+00 5.98540749e+00 5.92009303e+00 5.10846905e+00 1.85719225e+02
6.31192155e+00 7.11530360e+00 7.18025577e+00 7.32057576e+00 7.32070514e+00 7.32199901e+00 7.32601000e+00 7.18025577e+00 7.11530360e+00 6.31192155e+00 2.22870057e+02
7.68997507e+00 8.48512165e+00 8.54981505e+00 8.68935871e+00 8.68948810e+00 8.69091136e+00 8.69511643e+00 8.54981505e+00 8.48512165e+00 7.68997507e+00 2.64960877e+02
9.25911349e+00 1.00461087e+01 1.01104786e+01 1.02493107e+01 1.02495047e+01 1.02509280e+01 1.02553918e+01 1.01104786e+01 1.00461087e+01 9.25911349e+00 3.12290568e+02
1.10362412e+01 1.18152144e+01 1.18792609e+01 1.20173166e+01 1.20175107e+01 1.20191280e+01 1.20237212e+01 1.18792609e+01 1.18152144e+01 1.10362412e+01 3.65132784e+02
1.30386313e+01 1.38095826e+01 1.38732409e+01 1.40106496e+01 1.40108437e+01 1.40125257e+01 1.40173778e+01 1.38732409e+01 1.38095826e+01 1.30386313e+01 4.23737241e+02
1.52834276e+01 1.60464215e+01 1.61098211e+01 1.62464535e+01 1.62467123e+01 1.62485237e+01 1.62535698e+01 1.61098211e+01 1.60464215e+01 1.52834276e+01 4.88320016e+02
1.77879679e+01 1.85430692e+01 1.86062100e+01 1.87421308e+01 1.87423896e+01 1.87443304e+01 1.87495706e+01 1.86062100e+01 1.85430692e+01 1.77879679e+01 5.59064836e+02
0.00000000e+00 0.00000000e+00 6.88780709e-02 2.17951488e-01 2.17964044e-01 2.18246969e-01 2.20366400e-01 6.88780709e-02 0.00000000e+00 0.00000000e+00 1.39700795e-04
0.00000000e+00 4.23918816e-02 1.10872517e-01 2.59064429e-01 2.59085355e-01 2.59418504e-01 2.61666005e-01 1.10872517e-01 4.23918816e-02 0.00000000e+00 1.08167983e+00
0.00000000e+00 1.05000556e-01 1.73102757e-01 3.20455099e-01 3.20485234e-01 3.20869443e-01 3.23244177e-01 1.73102757e-01 1.05000556e-01 0.00000000e+00 2.77923345e+00
0.00000000e+00 1.90674279e-01 2.58414035e-01 4.04961127e-01 4.04999632e-01 4.05436576e-01 4.07940216e-01 2.58414035e-01 1.90674279e-01 0.00000000e+00 5.22367719e+00
0.00000000e+00 3.02809080e-01 3.70198945e-01 5.15968411e-01 5.16015286e-01 5.16508313e-01 5.19140860e-01 3.70198945e-01 3.02809080e-01 0.00000000e+00 8.55774617e+00
0.00000000e+00 4.45201016e-01 5.12252710e-01 6.57267986e-01 6.57324906e-01 6.57874853e-01 6.60638819e-01 5.12252710e-01 4.45201016e-01 0.00000000e+00 1.29327135e+01
0.00000000e+00 6.22061327e-01 6.88784894e-01 8.33066907e-01 8.33132198e-01 8.33742413e-01 8.36638634e-01 6.88784894e-01 6.22061327e-01 0.00000000e+00 1.85076035e+01
0.00000000e+00 8.38020617e-01 9.04424428e-01 1.04798825e+00 1.04806358e+00 1.04874160e+00 1.05177175e+00 9.04424428e-01 8.38020617e-01 0.00000000e+00 2.54492418e+01
2.99531161e-01 1.12898198e+00 1.19504259e+00 1.33783632e+00 1.33792002e+00 1.33866501e+00 1.34185420e+00 1.19504259e+00 1.12898198e+00 2.99531161e-01 3.43536974e+01
6.61680956e-01 1.48266409e+00 1.54838152e+00 1.69041352e+00 1.69050560e+00 1.69133428e+00 1.69467414e+00 1.54838152e+00 1.48266409e+00 6.61680956e-01 4.53362332e+01
1.09515646e+00 1.90775563e+00 1.97313823e+00 2.11441688e+00 2.11452570e+00 2.11542972e+00 2.11892862e+00 1.97313823e+00 1.90775563e+00 1.09515646e+00 5.86621128e+01
1.60970439e+00 2.41401668e+00 2.47906446e+00 2.61958975e+00 2.61970694e+00 2.62070304e+00 2.62436935e+00 2.47906446e+00 2.41401668e+00 1.60970439e+00 7.46102441e+01
2.21581808e+00 3.01191884e+00 3.07664016e+00 3.21642048e+00 3.21655441e+00 3.21763421e+00 3.22147631e+00 3.07664016e+00 3.01191884e+00 2.21581808e+00 9.34642222e+01
2.92468902e+00 3.71264520e+00 3.77704844e+00 3.91608378e+00 3.91623445e+00 3.91741470e+00 3.92143258e+00 3.77704844e+00 3.71264520e+00 2.92468902e+00 1.15507308e+02
3.74816157e+00 4.52805688e+00 4.59213367e+00 4.73043239e+00 4.73059980e+00 4.73188050e+00 4.73609091e+00 4.59213367e+00 4.52805688e+00 3.74816157e+00 1.41019998e+02
4.69868278e+00 5.47057582e+00 5.53433453e+00 5.67191338e+00 5.67208916e+00 5.67347868e+00 5.67787323e+00 5.53433453e+00 5.47057582e+00 4.69868278e+00 1.70276012e+02
5.78922706e+00 6.55317641e+00 6.61662541e+00 6.75347602e+00 6.75366854e+00 6.75516688e+00 6.75977070e+00 6.61662541e+00 6.55317641e+00 5.78922706e+00 2.03538186e+02
7.03318732e+00 7.78927670e+00 7.85240762e+00 7.98853836e+00 7.98874762e+00 7.99037152e+00 7.99517623e+00 7.85240762e+00 7.78927670e+00 7.03318732e+00 2.41052615e+02
8.44432481e+00 9.19257096e+00 9.25543401e+00 9.39087000e+00 9.39103741e+00 9.39279523e+00 9.39781758e+00 9.25543401e+00 9.19257096e+00 8.44432481e+00 2.83047814e+02
1.00365765e+01 1.07771217e+01 1.08396500e+01 1.09743326e+01 1.09745837e+01 1.09765090e+01 1.09816987e+01 1.08396500e+01 1.07771217e+01 1.00365765e+01 3.29728865e+02
1.18240302e+01 1.25568745e+01 1.26190679e+01 1.27530809e+01 1.27533320e+01 1.27553409e+01 1.27608655e+01 1.26190679e+01 1.25568745e+01 1.18240302e+01 3.81276571e+02
1.38206646e+01 1.45458917e+01 1.46078340e+01 1.47410936e+01 1.47413447e+01 1.47435211e+01 1.47492131e+01 1.46078340e+01 1.45458917e+01 1.38206646e+01 4.37839928e+02
1.60403750e+01 1.67579849e+01 1.68195923e+01 1.69521823e+01 1.69525171e+01 1.69547772e+01 1.69608040e+01 1.68195923e+01 1.67579849e+01 1.60403750e+01 4.99537799e+02
0.00000000e+00 0.00000000e+00 6.72001117e-02 2.12628708e-01 2.12644954e-01 2.12988281e-01 2.15416479e-01 6.72001117e-02 0.00000000e+00 0.00000000e+00 1.93681832e-04
0.00000000e+00 4.15756902e-02 1.08390561e-01 2.52960407e-01 2.52986400e-01 2.53390378e-01 2.55962622e-01 1.08390561e-01 4.15756902e-02 0.00000000e+00 1.06212114e+00
0.00000000e+00 1.02290715e-01 1.68739190e-01 3.12491333e-01 3.12527074e-01 3.12991703e-01 3.15709075e-01 1.68739190e-01 1.02290715e-01 0.00000000e+00 2.71054924e+00
0.00000000e+00 1.84689267e-01 2.50786726e-01 3.93754741e-01 3.93801312e-01 3.94328758e-01 3.97190176e-01 2.50786726e-01 1.84689267e-01 0.00000000e+00 5.06323709e+00
0.00000000e+00 2.91808328e-01 3.57566791e-01 4.99777755e-01 4.99834073e-01 5.00427585e-01 5.03436298e-01 3.57566791e-01 2.91808328e-01 0.00000000e+00 8.24755572e+00
0.00000000e+00 4.27033618e-01 4.92465001e-01 6.33941657e-01 6.34007723e-01 6.34669466e-01 6.37825474e-01 4.92465001e-01 4.27033618e-01 0.00000000e+00 1.23971318e+01
0.00000000e+00 5.94108161e-01 6.59222210e-01 7.99982969e-01 8.00060949e-01 8.00793090e-01 8.04099642e-01 6.59222210e-01 5.94108161e-01 0.00000000e+00 1.76516572e+01
0.00000000e+00 7.97132381e-01 8.61936678e-01 1.00199995e+00 1.00208876e+00 1.00289455e+00 1.00635273e+00 8.61936678e-01 7.97132381e-01 0.00000000e+00 2.41558057e+01
2.80474209e-01 1.06940032e+00 1.13386671e+00 1.27317943e+00 1.27328773e+00 1.27417583e+00 1.27780405e+00 1.13386671e+00 1.06940032e+00 2.80474209e-01 3.24487195e+01
6.17969918e-01 1.39878074e+00 1.46291896e+00 1.60149520e+00 1.60160351e+00 1.60258909e+00 1.60639059e+00 1.46291896e+00 1.39878074e+00 6.17969918e-01 4.26176926e+01
1.02009772e+00 1.79288097e+00 1.85669428e+00 1.99452322e+00 1.99465319e+00 1.99573624e+00 1.99972186e+00 1.85669428e+00 1.79288097e+00 1.02009772e+00 5.48882159e+01
1.49533464e+00 2.26016289e+00 2.32366211e+00 2.46075458e+00 2.46090621e+00 2.46208673e+00 2.46626731e+00 2.32366211e+00 2.26016289e+00 1.49533464e+00 6.94952029e+01
2.05274799e+00 2.80969163e+00 2.87287677e+00 3.00924359e+00 3.00940605e+00 3.01069488e+00 3.01507040e+00 2.87287677e+00 2.80969163e+00 2.05274799e+00 8.66741088e+01
2.70192816e+00 3.45106301e+00 3.51393406e+00 3.64958608e+00 3.64975936e+00 3.65115650e+00 3.65573780e+00 3.51393406e+00 3.45106301e+00 2.70192816e+00 1.06658114e+02
3.45296918e+00 4.19437106e+00 4.25692803e+00 4.39186522e+00 4.39206017e+00 4.39357644e+00 4.39836352e+00 4.25692803e+00 4.19437106e+00 3.45296918e+00 1.29674660e+02
4.31640913e+00 5.05013218e+00 5.11238590e+00 5.24660828e+00 5.24682489e+00 5.24847113e+00 5.25347482e+00 5.11238590e+00 5.05013218e+00 4.31640913e+00 1.55940788e+02
5.30314349e+00 6.02924188e+00 6.09119234e+00 6.22472157e+00 6.22493818e+00 6.22672521e+00 6.23194551e+00 6.09119234e+00 6.02924188e+00 5.30314349e+00 1.85664012e+02
6.42432769e+00 7.14286638e+00 7.20451358e+00 7.33734967e+00 7.33758794e+00 7.33950494e+00 7.34496351e+00 7.20451358e+00 7.14286638e+00 6.42432769e+00 2.19031700e+02
7.69132290e+00 8.40235605e+00 8.46371084e+00 8.59584294e+00 8.59611370e+00 8.59817149e+00 8.60386834e+00 8.46371084e+00 8.40235605e+00 7.69132290e+00 2.56214972e+02
9.11555531e+00 9.81914791e+00 9.88021027e+00 1.00116492e+01 1.00119416e+01 1.00141511e+01 1.00200970e+01 9.88021027e+00 9.81914791e+00 9.11555531e+00 2.97363291e+02
1.07084186e+01 1.14046248e+01 1.14653839e+01 1.15961080e+01 1.15964330e+01 1.15988157e+01 1.16049891e+01 1.14653839e+01 1.14046248e+01 1.07084186e+01 3.42599040e+02
1.24811765e+01 1.31699963e+01 1.32305388e+01 1.33606131e+01 1.33609380e+01 1.33634290e+01 1.33699273e+01 1.32305388e+01 1.31699963e+01 1.24811765e+01 3.92020778e+02
1.44447462e+01 1.51263095e+01 1.51865271e+01 1.53159516e+01 1.53162765e+01 1.53189841e+01 1.53256990e+01 1.51865271e+01 1.51263095e+01 1.44447462e+01 4.45695653e+02
0.00000000e+00 0.00000000e+00 6.55659411e-02 2.07441604e-01 2.07461222e-01 2.07878815e-01 2.10659034e-01 6.55659411e-02 0.00000000e+00 0.00000000e+00 2.68511129e-04
0.00000000e+00 4.07841574e-02 1.05976226e-01 2.47014880e-01 2.47045709e-01 2.47534770e-01 2.50477542e-01 1.05976226e-01 4.07841574e-02 0.00000000e+00 1.04319446e+00
