PdfType: error
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5  -4  -3  -2  -1  1  2  3  4  5  21
0.00000000e+00 0.00000000e+00 8.03840000e-02 2.77439000e-01 2.77449000e-01 2.77624500e-01 2.79231500e-01 8.03840000e-02 0.00000000e+00 0.00000000e+00 3.43193500e-04
0.00000000e+00 4.54068000e-02 1.25263000e-01 3.21008000e-01 3.21024000e-01 3.21233000e-01 3.22939000e-01 1.25263000e-01 4.54068000e-02 0.00000000e+00 1.17141000e+00
0.00000000e+00 1.13580500e-01 1.92934500e-01 3.87430500e-01 3.87453000e-01 3.87697000e-01 3.89502000e-01 1.92934500e-01 1.13580500e-01 0.00000000e+00 3.02815000e+00
0.00000000e+00 2.08028000e-01 2.86900500e-01 4.80198000e-01 4.80227500e-01 4.80507500e-01 4.82412000e-01 2.86900500e-01 2.08028000e-01 0.00000000e+00 5.72955000e+00
0.00000000e+00 3.32935000e-01 4.11343000e-01 6.03485000e-01 6.03520000e-01 6.03840000e-01 6.05845000e-01 4.11343000e-01 3.32935000e-01 0.00000000e+00 9.45185000e+00
0.00000000e+00 4.93010500e-01 5.70970000e-01 7.61990000e-01 7.62030000e-01 7.62390000e-01 7.64495000e-01 5.70970000e-01 4.93010500e-01 0.00000000e+00 1.43846000e+01
0.00000000e+00 6.93515000e-01 7.71035000e-01 9.60960000e-01 9.61010000e-01 9.61410000e-01 9.63620000e-01 7.71035000e-01 6.93515000e-01 0.00000000e+00 2.07306000e+01
0.00000000e+00 9.40270000e-01 1.01736500e+00 1.20623000e+00 1.20628500e+00 1.20672500e+00 1.20904000e+00 1.01736500e+00 9.40270000e-01 0.00000000e+00 2.87055500e+01
3.44561000e-01 1.27529000e+00 1.35192500e+00 1.53964000e+00 1.53970500e+00 1.54019500e+00 1.54263000e+00 1.35192500e+00 1.27529000e+00 3.44561000e-01 3.90356000e+01
7.64465000e-01 1.68576000e+00 1.76194500e+00 1.94852000e+00 1.94859500e+00 1.94914000e+00 1.95169500e+00 1.76194500e+00 1.68576000e+00 7.64465000e-01 5.18990000e+01
1.27092500e+00 2.18289500e+00 2.25863000e+00 2.44408000e+00 2.44416000e+00 2.44476500e+00 2.44745000e+00 2.25863000e+00 2.18289500e+00 1.27092500e+00 6.76535000e+01
1.87665000e+00 2.77938500e+00 2.85467500e+00 3.03901000e+00 3.03910500e+00 3.03976500e+00 3.04258500e+00 2.85467500e+00 2.77938500e+00 1.87665000e+00 8.66810000e+01
2.59545000e+00 3.48904500e+00 3.56389500e+00 3.74712500e+00 3.74723000e+00 3.74795500e+00 3.75090500e+00 3.56389500e+00 3.48904500e+00 2.59545000e+00 1.09377500e+02
3.44224500e+00 4.32678500e+00 4.40120000e+00 4.58333000e+00 4.58344500e+00 4.58424000e+00 4.58733000e+00 4.40120000e+00 4.32678500e+00 3.44224500e+00 1.36149000e+02
4.43302500e+00 5.30860000e+00 5.38255000e+00 5.56360000e+00 5.56375000e+00 5.56460000e+00 5.56785000e+00 5.38255000e+00 5.30860000e+00 4.43302500e+00 1.67405500e+02
5.58480000e+00 6.45145000e+00 6.52505000e+00 6.70500000e+00 6.70510000e+00 6.70605000e+00 6.70945000e+00 6.52505000e+00 6.45145000e+00 5.58480000e+00 2.03557000e+02
6.91555000e+00 7.77340000e+00 7.84655000e+00 8.02540000e+00 8.02555000e+00 8.02660000e+00 8.03015000e+00 7.84655000e+00 7.77340000e+00 6.91555000e+00 2.45008000e+02
8.44415000e+00 9.29320000e+00 9.36595000e+00 9.54375000e+00 9.54390000e+00 9.54500000e+00 9.54870000e+00 9.36595000e+00 9.29320000e+00 8.44415000e+00 2.92152500e+02
1.01901500e+01 1.10305000e+01 1.11028000e+01 1.12795500e+01 1.12797500e+01 1.12809500e+01 1.12848000e+01 1.11028000e+01 1.10305000e+01 1.01901500e+01 3.45367500e+02
1.21737500e+01 1.30055000e+01 1.30774000e+01 1.32531000e+01 1.32533000e+01 1.32546000e+01 1.32586500e+01 1.30774000e+01 1.30055000e+01 1.21737500e+01 4.05009500e+02
1.44157000e+01 1.52389500e+01 1.53104000e+01 1.54850500e+01 1.54852500e+01 1.54866500e+01 1.54909000e+01 1.53104000e+01 1.52389500e+01 1.44157000e+01 4.71406500e+02
1.69370500e+01 1.77517500e+01 1.78228000e+01 1.79964500e+01 1.79966500e+01 1.79981500e+01 1.80025500e+01 1.78228000e+01 1.77517500e+01 1.69370500e+01 5.44855000e+02
1.97588500e+01 2.05651500e+01 2.06358000e+01 2.08083500e+01 2.08086000e+01 2.08102000e+01 2.08148500e+01 2.06358000e+01 2.05651500e+01 1.97588500e+01 6.25620000e+02
0.00000000e+00 0.00000000e+00 7.81438048e-02 2.69695787e-01 2.69708078e-01 2.69922214e-01 2.71764682e-01 7.81438048e-02 0.00000000e+00 0.00000000e+00 4.52490223e-04
0.00000000e+00 4.44990317e-02 1.22132082e-01 3.12412839e-01 3.12432894e-01 3.12686492e-01 3.14640879e-01 1.22132082e-01 4.44990317e-02 0.00000000e+00 1.14852781e+00
0.00000000e+00 1.10594661e-01 1.87741541e-01 3.76809943e-01 3.76837761e-01 3.77132763e-01 3.79199717e-01 1.87741541e-01 1.10594661e-01 0.00000000e+00 2.95034251e+00
