PdfType: error
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5  -4  -3  -2  -1  1  2  3  4  5  21
0.00000000e+00 0.00000000e+00 7.10900000e-02 2.24784000e-01 2.24792000e-01 2.25001000e-01 2.26630000e-01 7.10900000e-02 0.00000000e+00 0.00000000e+00 2.53913500e-04
0.00000000e+00 4.39626000e-02 1.14642000e-01 2.67434000e-01 2.67448000e-01 2.67693500e-01 2.69422500e-01 1.14642000e-01 4.39626000e-02 0.00000000e+00 1.11973000e+00
0.00000000e+00 1.10266000e-01 1.80554500e-01 3.32487000e-01 3.32507000e-01 3.32790500e-01 3.34619500e-01 1.80554500e-01 1.10266000e-01 0.00000000e+00 2.91316000e+00
0.00000000e+00 2.02408000e-01 2.72322000e-01 4.23429000e-01 4.23455500e-01 4.23778000e-01 4.25707500e-01 2.72322000e-01 2.02408000e-01 0.00000000e+00 5.53870000e+00
0.00000000e+00 3.24557000e-01 3.94109500e-01 5.44420000e-01 5.44455000e-01 5.44815000e-01 5.46845000e-01 3.94109500e-01 3.24557000e-01 0.00000000e+00 9.17180000e+00
0.00000000e+00 4.81402500e-01 5.50605000e-01 7.00145000e-01 7.00185000e-01 7.00590000e-01 7.02725000e-01 5.50605000e-01 4.81402500e-01 0.00000000e+00 1.40014000e+01
0.00000000e+00 6.78180000e-01 7.47045000e-01 8.95830000e-01 8.95875000e-01 8.96325000e-01 8.98565000e-01 7.47045000e-01 6.78180000e-01 0.00000000e+00 2.02299000e+01
0.00000000e+00 9.20705000e-01 9.89235000e-01 1.13728500e+00 1.13734000e+00 1.13783500e+00 1.14018000e+00 9.89235000e-01 9.20705000e-01 0.00000000e+00 2.80726000e+01
3.38939000e-01 1.25039000e+00 1.31856500e+00 1.46582500e+00 1.46588500e+00 1.46643500e+00 1.46890000e+00 1.31856500e+00 1.25039000e+00 3.38939000e-01 3.82497500e+01
7.52520000e-01 1.65483000e+00 1.72265000e+00 1.86912500e+00 1.86919500e+00 1.86980000e+00 1.87239000e+00 1.72265000e+00 1.65483000e+00 7.52520000e-01 5.09425000e+01
1.25193500e+00 2.14520000e+00 2.21267000e+00 2.35837000e+00 2.35844500e+00 2.35911500e+00 2.36183000e+00 2.21267000e+00 2.14520000e+00 1.25193500e+00 6.65080000e+01
1.84986000e+00 2.73416500e+00 2.80129000e+00 2.94622000e+00 2.94631000e+00 2.94704000e+00 2.94989000e+00 2.80129000e+00 2.73416500e+00 1.84986000e+00 8.53290000e+01
2.56008000e+00 3.43552000e+00 3.50230500e+00 3.64647000e+00 3.64657000e+00 3.64737000e+00 3.65036000e+00 3.50230500e+00 3.43552000e+00 2.56008000e+00 1.07802500e+02
3.39751000e+00 4.26416500e+00 4.33061000e+00 4.47401500e+00 4.47412500e+00 4.47499500e+00 4.47812500e+00 4.33061000e+00 4.26416500e+00 3.39751000e+00 1.34335500e+02
4.37812500e+00 5.23605000e+00 5.30220000e+00 5.44485000e+00 5.44495000e+00 5.44590000e+00 5.44920000e+00 5.30220000e+00 5.23605000e+00 4.37812500e+00 1.65340000e+02
5.51895000e+00 6.36825000e+00 6.43405000e+00 6.57595000e+00 6.57610000e+00 6.57710000e+00 6.58055000e+00 6.43405000e+00 6.36825000e+00 5.51895000e+00 2.01227500e+02
6.83800000e+00 7.67870000e+00 7.74415000e+00 7.88535000e+00 7.88550000e+00 7.88660000e+00 7.89020000e+00 7.74415000e+00 7.67870000e+00 6.83800000e+00 2.42405000e+02
